web-scraper-order,web-scraper-start-url,drink_name,drink_name-href,drink_info
"1681399467-585","https://cocktailflow.com/collection/color-brown","Chocolate KissLiqueurCreamyLight","https://cocktailflow.com/cocktail/chocolate-kiss","1  whipped cream"
"1681399467-586","https://cocktailflow.com/collection/color-brown","Chocolate KissLiqueurCreamyLight","https://cocktailflow.com/cocktail/chocolate-kiss","How to Mix"
"1681399467-587","https://cocktailflow.com/collection/color-brown","Chocolate KissLiqueurCreamyLight","https://cocktailflow.com/cocktail/chocolate-kiss","pour peppermint schnapps,coffee liqueur into the irish coffee glass"
"1681399467-588","https://cocktailflow.com/collection/color-brown","Chocolate KissLiqueurCreamyLight","https://cocktailflow.com/cocktail/chocolate-kiss","fill up the glass with hot chocolate"
"1681399467-589","https://cocktailflow.com/collection/color-brown","Chocolate KissLiqueurCreamyLight","https://cocktailflow.com/cocktail/chocolate-kiss","stir together"
"1681399467-590","https://cocktailflow.com/collection/color-brown","Chocolate KissLiqueurCreamyLight","https://cocktailflow.com/cocktail/chocolate-kiss","garnish with whipped cream"
"1681399469-591","https://cocktailflow.com/collection/color-brown","Winter SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/winter-smoothie","Ingredients"
"1681399469-592","https://cocktailflow.com/collection/color-brown","Winter SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/winter-smoothie","2½ cups pineapple juice"
"1681399469-593","https://cocktailflow.com/collection/color-brown","Winter SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/winter-smoothie","2½ cups orange juice"
"1681399469-594","https://cocktailflow.com/collection/color-brown","Winter SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/winter-smoothie","¾ cups yogurt"
"1681399469-595","https://cocktailflow.com/collection/color-brown","Winter SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/winter-smoothie","1 piece banana"
"1681399469-596","https://cocktailflow.com/collection/color-brown","Winter SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/winter-smoothie","3 tbsp honey"
"1681399469-597","https://cocktailflow.com/collection/color-brown","Winter SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/winter-smoothie","¼ pieces ground cinnamon"
"1681399469-598","https://cocktailflow.com/collection/color-brown","Winter SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/winter-smoothie","ice"
"1681399469-599","https://cocktailflow.com/collection/color-brown","Winter SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/winter-smoothie","How to Mix"
"1681399469-600","https://cocktailflow.com/collection/color-brown","Winter SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/winter-smoothie","add ice to the blender"
"1681399469-601","https://cocktailflow.com/collection/color-brown","Winter SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/winter-smoothie","add yogurt,pineapple juice,orange juice,honey,ground cinnamon,banana to the blender"
"1681399469-602","https://cocktailflow.com/collection/color-brown","Winter SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/winter-smoothie","blend together"
"1681399469-603","https://cocktailflow.com/collection/color-brown","Winter SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/winter-smoothie","strain into the hurricane glass"
"1681399469-604","https://cocktailflow.com/collection/color-brown","Winter SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/winter-smoothie","garnish with orange , cinnamon"
"1681399471-605","https://cocktailflow.com/collection/color-brown","Chai ShakeJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chai-shake","Ingredients"
"1681399471-606","https://cocktailflow.com/collection/color-brown","Chai ShakeJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chai-shake","2 pieces banana"
"1681399471-607","https://cocktailflow.com/collection/color-brown","Chai ShakeJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chai-shake","1 cup chai tea"
"1681399471-608","https://cocktailflow.com/collection/color-brown","Chai ShakeJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chai-shake","½ cups almond milk"
"1681399471-609","https://cocktailflow.com/collection/color-brown","Chai ShakeJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chai-shake","1 pinch cinnamon"
"1681399471-610","https://cocktailflow.com/collection/color-brown","Chai ShakeJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chai-shake","1 pinch ginger"
"1681399471-611","https://cocktailflow.com/collection/color-brown","Chai ShakeJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chai-shake","1 tbsp maple syrup"
"1681399471-612","https://cocktailflow.com/collection/color-brown","Chai ShakeJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chai-shake","ice"
"1681399471-613","https://cocktailflow.com/collection/color-brown","Chai ShakeJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chai-shake","How to Mix"
"1681399471-614","https://cocktailflow.com/collection/color-brown","Chai ShakeJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chai-shake","add ice to the blender"
"1681399471-615","https://cocktailflow.com/collection/color-brown","Chai ShakeJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chai-shake","pour maple syrup,ginger,cinnamon,chai tea,banana,almond milk into the blender"
"1681399471-616","https://cocktailflow.com/collection/color-brown","Chai ShakeJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chai-shake","blend together"
"1681399471-617","https://cocktailflow.com/collection/color-brown","Chai ShakeJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chai-shake","strain into the hurricane glass"
"1681399474-618","https://cocktailflow.com/collection/color-brown","Rye and GingerWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/rye-and-ginger","Ingredients"
"1681399474-619","https://cocktailflow.com/collection/color-brown","Rye and GingerWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/rye-and-ginger","3 parts canadian whisky"
"1681399474-620","https://cocktailflow.com/collection/color-brown","Rye and GingerWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/rye-and-ginger","6 parts ginger ale"
"1681399474-621","https://cocktailflow.com/collection/color-brown","Rye and GingerWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/rye-and-ginger","ice cubes"
"1681399474-622","https://cocktailflow.com/collection/color-brown","Rye and GingerWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/rye-and-ginger","How to Mix"
"1681399474-623","https://cocktailflow.com/collection/color-brown","Rye and GingerWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/rye-and-ginger","pour whiskey into the collins glass"
"1681399474-624","https://cocktailflow.com/collection/color-brown","Rye and GingerWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/rye-and-ginger","add ice cubes to the glass"
"1681399474-625","https://cocktailflow.com/collection/color-brown","Rye and GingerWhiskeyLongdrinkMedium","https://cocktailflow.com/cocktail/rye-and-ginger","fill up the glass with ginger ale"
"1681399476-626","https://cocktailflow.com/collection/color-brown","Border CrossingTequilaLongdrinkLight","https://cocktailflow.com/cocktail/border-crossing","Ingredients"
"1681399476-627","https://cocktailflow.com/collection/color-brown","Border CrossingTequilaLongdrinkLight","https://cocktailflow.com/cocktail/border-crossing","2 parts tequila"
"1681399476-628","https://cocktailflow.com/collection/color-brown","Border CrossingTequilaLongdrinkLight","https://cocktailflow.com/cocktail/border-crossing","½ parts lime juice"
"1681399476-629","https://cocktailflow.com/collection/color-brown","Border CrossingTequilaLongdrinkLight","https://cocktailflow.com/cocktail/border-crossing","½ parts lemon juice"
"1681399476-630","https://cocktailflow.com/collection/color-brown","Border CrossingTequilaLongdrinkLight","https://cocktailflow.com/cocktail/border-crossing","4 parts cola"
"1681399476-631","https://cocktailflow.com/collection/color-brown","Border CrossingTequilaLongdrinkLight","https://cocktailflow.com/cocktail/border-crossing","ice cubes"
"1681399476-632","https://cocktailflow.com/collection/color-brown","Border CrossingTequilaLongdrinkLight","https://cocktailflow.com/cocktail/border-crossing","How to Mix"
"1681399476-633","https://cocktailflow.com/collection/color-brown","Border CrossingTequilaLongdrinkLight","https://cocktailflow.com/cocktail/border-crossing","fill up the collins glass with ice"
"1681399476-634","https://cocktailflow.com/collection/color-brown","Border CrossingTequilaLongdrinkLight","https://cocktailflow.com/cocktail/border-crossing","pour lemon juice,lime juice,tequila into the glass"
"1681399476-635","https://cocktailflow.com/collection/color-brown","Border CrossingTequilaLongdrinkLight","https://cocktailflow.com/cocktail/border-crossing","stir together"
"1681399476-636","https://cocktailflow.com/collection/color-brown","Border CrossingTequilaLongdrinkLight","https://cocktailflow.com/cocktail/border-crossing","fill up the glass with cola"
"1681399476-637","https://cocktailflow.com/collection/color-brown","Border CrossingTequilaLongdrinkLight","https://cocktailflow.com/cocktail/border-crossing","garnish with lime wedge"
"1681399478-638","https://cocktailflow.com/collection/color-brown","Muddy WaterRumLongdrinkLight","https://cocktailflow.com/cocktail/muddy-water","Ingredients"
"1681399478-639","https://cocktailflow.com/collection/color-brown","Muddy WaterRumLongdrinkLight","https://cocktailflow.com/cocktail/muddy-water","2 parts white rum"
"1681399478-640","https://cocktailflow.com/collection/color-brown","Muddy WaterRumLongdrinkLight","https://cocktailflow.com/cocktail/muddy-water","4 parts cola"
"1681399478-641","https://cocktailflow.com/collection/color-brown","Muddy WaterRumLongdrinkLight","https://cocktailflow.com/cocktail/muddy-water","2 parts orange juice"
"1681399478-642","https://cocktailflow.com/collection/color-brown","Muddy WaterRumLongdrinkLight","https://cocktailflow.com/cocktail/muddy-water","ice cubes"
"1681399478-643","https://cocktailflow.com/collection/color-brown","Muddy WaterRumLongdrinkLight","https://cocktailflow.com/cocktail/muddy-water","How to Mix"
"1681399478-644","https://cocktailflow.com/collection/color-brown","Muddy WaterRumLongdrinkLight","https://cocktailflow.com/cocktail/muddy-water","fill up the collins glass with ice cubes"
"1681399478-645","https://cocktailflow.com/collection/color-brown","Muddy WaterRumLongdrinkLight","https://cocktailflow.com/cocktail/muddy-water","pour white rum,orange juice,cola into the glass"
"1681399478-646","https://cocktailflow.com/collection/color-brown","Muddy WaterRumLongdrinkLight","https://cocktailflow.com/cocktail/muddy-water","stir together"
"1681399478-647","https://cocktailflow.com/collection/color-brown","Muddy WaterRumLongdrinkLight","https://cocktailflow.com/cocktail/muddy-water","garnish with lemon spiral"
"1681399481-648","https://cocktailflow.com/collection/color-brown","Long Island Ice TeaRumClassicLongdrinkMedium","https://cocktailflow.com/cocktail/long-island","Ingredients"
"1681399481-649","https://cocktailflow.com/collection/color-brown","Long Island Ice TeaRumClassicLongdrinkMedium","https://cocktailflow.com/cocktail/long-island","¾ parts gin"
"1681399481-650","https://cocktailflow.com/collection/color-brown","Long Island Ice TeaRumClassicLongdrinkMedium","https://cocktailflow.com/cocktail/long-island","1 part white rum"
"1681399481-651","https://cocktailflow.com/collection/color-brown","Long Island Ice TeaRumClassicLongdrinkMedium","https://cocktailflow.com/cocktail/long-island","¾ parts tequila"
"1681399481-652","https://cocktailflow.com/collection/color-brown","Long Island Ice TeaRumClassicLongdrinkMedium","https://cocktailflow.com/cocktail/long-island","¾ parts Triple sec"
"1681399481-653","https://cocktailflow.com/collection/color-brown","Long Island Ice TeaRumClassicLongdrinkMedium","https://cocktailflow.com/cocktail/long-island","¾ parts vodka"
"1681399481-654","https://cocktailflow.com/collection/color-brown","Long Island Ice TeaRumClassicLongdrinkMedium","https://cocktailflow.com/cocktail/long-island","1½ parts sugar syrup"
"1681399481-655","https://cocktailflow.com/collection/color-brown","Long Island Ice TeaRumClassicLongdrinkMedium","https://cocktailflow.com/cocktail/long-island","1¼ parts lemon juice"
"1681399481-656","https://cocktailflow.com/collection/color-brown","Long Island Ice TeaRumClassicLongdrinkMedium","https://cocktailflow.com/cocktail/long-island","1 dash cola"
"1681399481-657","https://cocktailflow.com/collection/color-brown","Long Island Ice TeaRumClassicLongdrinkMedium","https://cocktailflow.com/cocktail/long-island","ice cubes"
"1681399481-658","https://cocktailflow.com/collection/color-brown","Long Island Ice TeaRumClassicLongdrinkMedium","https://cocktailflow.com/cocktail/long-island","How to Mix"
"1681399481-659","https://cocktailflow.com/collection/color-brown","Long Island Ice TeaRumClassicLongdrinkMedium","https://cocktailflow.com/cocktail/long-island","fill up the collins glass with ice cubes"
"1681399481-660","https://cocktailflow.com/collection/color-brown","Long Island Ice TeaRumClassicLongdrinkMedium","https://cocktailflow.com/cocktail/long-island","pour sugar syrup,lemon juice,gin,Triple sec,white rum,vodka,tequila into the glass"
"1681399481-661","https://cocktailflow.com/collection/color-brown","Long Island Ice TeaRumClassicLongdrinkMedium","https://cocktailflow.com/cocktail/long-island","stir together"
"1681399481-662","https://cocktailflow.com/collection/color-brown","Long Island Ice TeaRumClassicLongdrinkMedium","https://cocktailflow.com/cocktail/long-island","fill up the glass with cola"
"1681399481-663","https://cocktailflow.com/collection/color-brown","Long Island Ice TeaRumClassicLongdrinkMedium","https://cocktailflow.com/cocktail/long-island","garnish with lemon wedge"
"1681399484-664","https://cocktailflow.com/collection/color-brown","Cuba LibreRumClassicLongdrinkLight","https://cocktailflow.com/cocktail/cuba-libre","Ingredients"
"1681399484-665","https://cocktailflow.com/collection/color-brown","Cuba LibreRumClassicLongdrinkLight","https://cocktailflow.com/cocktail/cuba-libre","2½ parts white rum"
"1681399484-666","https://cocktailflow.com/collection/color-brown","Cuba LibreRumClassicLongdrinkLight","https://cocktailflow.com/cocktail/cuba-libre","½ parts lime juice"
"1681399484-667","https://cocktailflow.com/collection/color-brown","Cuba LibreRumClassicLongdrinkLight","https://cocktailflow.com/cocktail/cuba-libre","6 parts cola"
"1681399484-668","https://cocktailflow.com/collection/color-brown","Cuba LibreRumClassicLongdrinkLight","https://cocktailflow.com/cocktail/cuba-libre","ice cubes"
"1681399484-669","https://cocktailflow.com/collection/color-brown","Cuba LibreRumClassicLongdrinkLight","https://cocktailflow.com/cocktail/cuba-libre","How to Mix"
"1681399484-670","https://cocktailflow.com/collection/color-brown","Cuba LibreRumClassicLongdrinkLight","https://cocktailflow.com/cocktail/cuba-libre","fill up the collins glass with ice"
"1681399484-671","https://cocktailflow.com/collection/color-brown","Cuba LibreRumClassicLongdrinkLight","https://cocktailflow.com/cocktail/cuba-libre","pour lime juice,white rum into the glass"
"1681399484-672","https://cocktailflow.com/collection/color-brown","Cuba LibreRumClassicLongdrinkLight","https://cocktailflow.com/cocktail/cuba-libre","fill up the glass with cola"
"1681399484-673","https://cocktailflow.com/collection/color-brown","Cuba LibreRumClassicLongdrinkLight","https://cocktailflow.com/cocktail/cuba-libre","garnish with lime wedge"
"1681399491-674","https://cocktailflow.com/collection/color-brown","Roy RogersJuiceNonalcoholic","https://cocktailflow.com/cocktail/roy-rogers","Ingredients"
"1681399491-675","https://cocktailflow.com/collection/color-brown","Roy RogersJuiceNonalcoholic","https://cocktailflow.com/cocktail/roy-rogers","1 dash grenadine"
"1681399491-676","https://cocktailflow.com/collection/color-brown","Roy RogersJuiceNonalcoholic","https://cocktailflow.com/cocktail/roy-rogers","1 part lemon juice"
"1681399491-677","https://cocktailflow.com/collection/color-brown","Roy RogersJuiceNonalcoholic","https://cocktailflow.com/cocktail/roy-rogers","5 parts ginger ale"
"1681399491-678","https://cocktailflow.com/collection/color-brown","Roy RogersJuiceNonalcoholic","https://cocktailflow.com/cocktail/roy-rogers","ice cubes"
"1681399491-679","https://cocktailflow.com/collection/color-brown","Roy RogersJuiceNonalcoholic","https://cocktailflow.com/cocktail/roy-rogers","How to Mix"
"1681399491-680","https://cocktailflow.com/collection/color-brown","Roy RogersJuiceNonalcoholic","https://cocktailflow.com/cocktail/roy-rogers","fill up the collins glass with ice"
"1681399491-681","https://cocktailflow.com/collection/color-brown","Roy RogersJuiceNonalcoholic","https://cocktailflow.com/cocktail/roy-rogers","pour ginger ale,lemon juice,grenadine into the glass"
"1681399491-682","https://cocktailflow.com/collection/color-brown","Roy RogersJuiceNonalcoholic","https://cocktailflow.com/cocktail/roy-rogers","stir together"
"1681399491-683","https://cocktailflow.com/collection/color-brown","Roy RogersJuiceNonalcoholic","https://cocktailflow.com/cocktail/roy-rogers","garnish with lemon wedge"
"1681399493-684","https://cocktailflow.com/collection/color-brown","Mickey MouseJuiceNonalcoholic","https://cocktailflow.com/cocktail/mickey-mouse","Ingredients"
"1681399493-685","https://cocktailflow.com/collection/color-brown","Mickey MouseJuiceNonalcoholic","https://cocktailflow.com/cocktail/mickey-mouse","5 parts cola"
"1681399493-686","https://cocktailflow.com/collection/color-brown","Mickey MouseJuiceNonalcoholic","https://cocktailflow.com/cocktail/mickey-mouse","1 scoop ice cream"
"1681399493-687","https://cocktailflow.com/collection/color-brown","Mickey MouseJuiceNonalcoholic","https://cocktailflow.com/cocktail/mickey-mouse","How to Mix"
"1681399493-688","https://cocktailflow.com/collection/color-brown","Mickey MouseJuiceNonalcoholic","https://cocktailflow.com/cocktail/mickey-mouse","pour cola into the cocktail glass"
"1681399493-689","https://cocktailflow.com/collection/color-brown","Mickey MouseJuiceNonalcoholic","https://cocktailflow.com/cocktail/mickey-mouse","add ice cream to the glass"
"1681399493-690","https://cocktailflow.com/collection/color-brown","Mickey MouseJuiceNonalcoholic","https://cocktailflow.com/cocktail/mickey-mouse","garnish with cocktail cherry"
"1681399496-691","https://cocktailflow.com/collection/color-brown","Diet SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/diet","Ingredients"
"1681399496-692","https://cocktailflow.com/collection/color-brown","Diet SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/diet","½ cups green tea"
"1681399496-693","https://cocktailflow.com/collection/color-brown","Diet SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/diet","½ cups almond milk"
"1681399496-694","https://cocktailflow.com/collection/color-brown","Diet SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/diet","1 tsp cinnamon"
"1681399496-695","https://cocktailflow.com/collection/color-brown","Diet SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/diet","1 tbsp honey"
"1681399496-696","https://cocktailflow.com/collection/color-brown","Diet SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/diet","½ pieces banana"
"1681399496-697","https://cocktailflow.com/collection/color-brown","Diet SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/diet","ice"
"1681399496-698","https://cocktailflow.com/collection/color-brown","Diet SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/diet","How to Mix"
"1681399496-699","https://cocktailflow.com/collection/color-brown","Diet SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/diet","add ice to the blender"
"1681399496-700","https://cocktailflow.com/collection/color-brown","Diet SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/diet","add honey,green tea,cinnamon,banana,almond milk to the blender"
"1681399496-701","https://cocktailflow.com/collection/color-brown","Diet SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/diet","blend together"
"1681399496-702","https://cocktailflow.com/collection/color-brown","Diet SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/diet","strain into the collins glass"
"1681399498-703","https://cocktailflow.com/collection/color-brown","Chocolate Raspberry SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chocolate-raspberry","Ingredients"
"1681399498-704","https://cocktailflow.com/collection/color-brown","Chocolate Raspberry SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chocolate-raspberry","2 pieces banana"
"1681399498-705","https://cocktailflow.com/collection/color-brown","Chocolate Raspberry SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chocolate-raspberry","3 tbsp chocolate syrup"
"1681399498-706","https://cocktailflow.com/collection/color-brown","Chocolate Raspberry SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chocolate-raspberry","½ cups milk"
"1681399498-707","https://cocktailflow.com/collection/color-brown","Chocolate Raspberry SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chocolate-raspberry","1 cup raspberry"
"1681399498-708","https://cocktailflow.com/collection/color-brown","Chocolate Raspberry SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chocolate-raspberry","1 cup vanilla yogurt"
"1681399498-709","https://cocktailflow.com/collection/color-brown","Chocolate Raspberry SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chocolate-raspberry","ice"
"1681399498-710","https://cocktailflow.com/collection/color-brown","Chocolate Raspberry SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chocolate-raspberry","How to Mix"
"1681399498-711","https://cocktailflow.com/collection/color-brown","Chocolate Raspberry SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chocolate-raspberry","add ice to the blender"
"1681399498-712","https://cocktailflow.com/collection/color-brown","Chocolate Raspberry SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chocolate-raspberry","add vanilla yogurt,raspberry,milk,chocolate syrup,banana to the blender"
"1681399498-713","https://cocktailflow.com/collection/color-brown","Chocolate Raspberry SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chocolate-raspberry","blend together"
"1681399498-714","https://cocktailflow.com/collection/color-brown","Chocolate Raspberry SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chocolate-raspberry","strain into the collins glass"
"1681399501-715","https://cocktailflow.com/collection/color-brown","Chocolate Banana SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chocolate-banana","Ingredients"
"1681399501-716","https://cocktailflow.com/collection/color-brown","Chocolate Banana SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chocolate-banana","1 piece banana"
"1681399501-717","https://cocktailflow.com/collection/color-brown","Chocolate Banana SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chocolate-banana","9 parts yogurt"
"1681399501-718","https://cocktailflow.com/collection/color-brown","Chocolate Banana SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chocolate-banana","2 tbsp chocolate syrup"
"1681399501-719","https://cocktailflow.com/collection/color-brown","Chocolate Banana SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chocolate-banana","½ cups milk"
"1681399501-720","https://cocktailflow.com/collection/color-brown","Chocolate Banana SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chocolate-banana","How to Mix"
"1681399501-721","https://cocktailflow.com/collection/color-brown","Chocolate Banana SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chocolate-banana","add yogurt,milk,chocolate syrup,banana to the blender"
"1681399501-722","https://cocktailflow.com/collection/color-brown","Chocolate Banana SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chocolate-banana","blend together"
"1681399501-723","https://cocktailflow.com/collection/color-brown","Chocolate Banana SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/chocolate-banana","strain into the collins glass"
"1681399503-724","https://cocktailflow.com/collection/color-brown","Banana-Oat SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/banana-oat-smoothie","Ingredients"
"1681399503-725","https://cocktailflow.com/collection/color-brown","Banana-Oat SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/banana-oat-smoothie","¼ cups oat"
"1681399503-726","https://cocktailflow.com/collection/color-brown","Banana-Oat SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/banana-oat-smoothie","½ cups yogurt"
"1681399503-727","https://cocktailflow.com/collection/color-brown","Banana-Oat SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/banana-oat-smoothie","1 piece banana"
"1681399503-728","https://cocktailflow.com/collection/color-brown","Banana-Oat SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/banana-oat-smoothie","½ cups milk"
"1681399503-729","https://cocktailflow.com/collection/color-brown","Banana-Oat SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/banana-oat-smoothie","2 tsp honey"
"1681399503-730","https://cocktailflow.com/collection/color-brown","Banana-Oat SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/banana-oat-smoothie","¼ tsp ground cinnamon"
"1681399503-731","https://cocktailflow.com/collection/color-brown","Banana-Oat SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/banana-oat-smoothie","ice"
"1681399503-732","https://cocktailflow.com/collection/color-brown","Banana-Oat SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/banana-oat-smoothie","How to Mix"
"1681399503-733","https://cocktailflow.com/collection/color-brown","Banana-Oat SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/banana-oat-smoothie","add ice to the blender"
"1681399503-734","https://cocktailflow.com/collection/color-brown","Banana-Oat SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/banana-oat-smoothie","add yogurt,oat,milk,honey,ground cinnamon,banana to the blender"
"1681399503-735","https://cocktailflow.com/collection/color-brown","Banana-Oat SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/banana-oat-smoothie","blend together"
"1681399503-736","https://cocktailflow.com/collection/color-brown","Banana-Oat SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/banana-oat-smoothie","strain into the collins glass"
"1681399505-737","https://cocktailflow.com/collection/color-brown","CubataGinLongdrinkMedium","https://cocktailflow.com/cocktail/cubata","Ingredients"
"1681399505-738","https://cocktailflow.com/collection/color-brown","CubataGinLongdrinkMedium","https://cocktailflow.com/cocktail/cubata","4½ parts gin"
"1681399505-739","https://cocktailflow.com/collection/color-brown","CubataGinLongdrinkMedium","https://cocktailflow.com/cocktail/cubata","1 part lime juice"
"1681399505-740","https://cocktailflow.com/collection/color-brown","CubataGinLongdrinkMedium","https://cocktailflow.com/cocktail/cubata","3 parts cola"
"1681399505-741","https://cocktailflow.com/collection/color-brown","CubataGinLongdrinkMedium","https://cocktailflow.com/cocktail/cubata","ice cubes"
"1681399505-742","https://cocktailflow.com/collection/color-brown","CubataGinLongdrinkMedium","https://cocktailflow.com/cocktail/cubata","How to Mix"
"1681399505-743","https://cocktailflow.com/collection/color-brown","CubataGinLongdrinkMedium","https://cocktailflow.com/cocktail/cubata","add ice to the shaker"
"1681399505-744","https://cocktailflow.com/collection/color-brown","CubataGinLongdrinkMedium","https://cocktailflow.com/cocktail/cubata","add lime juice,gin to the shaker"
"1681399505-745","https://cocktailflow.com/collection/color-brown","CubataGinLongdrinkMedium","https://cocktailflow.com/cocktail/cubata","shake well"
"1681399505-746","https://cocktailflow.com/collection/color-brown","CubataGinLongdrinkMedium","https://cocktailflow.com/cocktail/cubata","fill up the collins glass with ice"
"1681399505-747","https://cocktailflow.com/collection/color-brown","CubataGinLongdrinkMedium","https://cocktailflow.com/cocktail/cubata","fill up the glass with cola"
"1681399508-748","https://cocktailflow.com/collection/color-brown","Brazilian JulepCachacaLongdrinkStrong","https://cocktailflow.com/cocktail/brazilian-julep","Ingredients"
"1681399508-749","https://cocktailflow.com/collection/color-brown","Brazilian JulepCachacaLongdrinkStrong","https://cocktailflow.com/cocktail/brazilian-julep","2¼ parts Cachaca"
"1681399508-750","https://cocktailflow.com/collection/color-brown","Brazilian JulepCachacaLongdrinkStrong","https://cocktailflow.com/cocktail/brazilian-julep","¾ parts whiskey"
