web-scraper-order,web-scraper-start-url,drink_name,drink_name-href,drink_info
"1681401720-5849","https://cocktailflow.com/collection/color-yellow","Holiday AlmondGinShortMedium","https://cocktailflow.com/cocktail/holiday-almond","Ingredients"
"1681401720-5850","https://cocktailflow.com/collection/color-yellow","Holiday AlmondGinShortMedium","https://cocktailflow.com/cocktail/holiday-almond","1 part gin"
"1681401720-5851","https://cocktailflow.com/collection/color-yellow","Holiday AlmondGinShortMedium","https://cocktailflow.com/cocktail/holiday-almond","½ parts Amaretto"
"1681401720-5852","https://cocktailflow.com/collection/color-yellow","Holiday AlmondGinShortMedium","https://cocktailflow.com/cocktail/holiday-almond","1 dash angostura"
"1681401720-5853","https://cocktailflow.com/collection/color-yellow","Holiday AlmondGinShortMedium","https://cocktailflow.com/cocktail/holiday-almond","1 dash lime juice"
"1681401720-5854","https://cocktailflow.com/collection/color-yellow","Holiday AlmondGinShortMedium","https://cocktailflow.com/cocktail/holiday-almond","ice cubes"
"1681401720-5855","https://cocktailflow.com/collection/color-yellow","Holiday AlmondGinShortMedium","https://cocktailflow.com/cocktail/holiday-almond","How to Mix"
"1681401720-5856","https://cocktailflow.com/collection/color-yellow","Holiday AlmondGinShortMedium","https://cocktailflow.com/cocktail/holiday-almond","fill up the snifter glass with ice"
"1681401720-5857","https://cocktailflow.com/collection/color-yellow","Holiday AlmondGinShortMedium","https://cocktailflow.com/cocktail/holiday-almond","pour lime juice,angostura,Amaretto,gin into the glass"
"1681401720-5858","https://cocktailflow.com/collection/color-yellow","Holiday AlmondGinShortMedium","https://cocktailflow.com/cocktail/holiday-almond","stir together"
"1681401723-5859","https://cocktailflow.com/collection/color-yellow","Red RoyalWhiskeyShooterExtreme Strong","https://cocktailflow.com/cocktail/red-royal","Ingredients"
"1681401723-5860","https://cocktailflow.com/collection/color-yellow","Red RoyalWhiskeyShooterExtreme Strong","https://cocktailflow.com/cocktail/red-royal","1½ parts canadian whisky"
"1681401723-5861","https://cocktailflow.com/collection/color-yellow","Red RoyalWhiskeyShooterExtreme Strong","https://cocktailflow.com/cocktail/red-royal","½ parts Amaretto"
"1681401723-5862","https://cocktailflow.com/collection/color-yellow","Red RoyalWhiskeyShooterExtreme Strong","https://cocktailflow.com/cocktail/red-royal","How to Mix"
"1681401723-5863","https://cocktailflow.com/collection/color-yellow","Red RoyalWhiskeyShooterExtreme Strong","https://cocktailflow.com/cocktail/red-royal","pour Amaretto,canadian whisky into the shot glass"
"1681401725-5864","https://cocktailflow.com/collection/color-yellow","Apple PieVodkaShooterCreamyMedium","https://cocktailflow.com/cocktail/apple-pie","Ingredients"
"1681401725-5865","https://cocktailflow.com/collection/color-yellow","Apple PieVodkaShooterCreamyMedium","https://cocktailflow.com/cocktail/apple-pie","1 part vodka"
"1681401725-5866","https://cocktailflow.com/collection/color-yellow","Apple PieVodkaShooterCreamyMedium","https://cocktailflow.com/cocktail/apple-pie","1 part apple juice"
"1681401725-5867","https://cocktailflow.com/collection/color-yellow","Apple PieVodkaShooterCreamyMedium","https://cocktailflow.com/cocktail/apple-pie","1  whipped cream"
"1681401725-5868","https://cocktailflow.com/collection/color-yellow","Apple PieVodkaShooterCreamyMedium","https://cocktailflow.com/cocktail/apple-pie","How to Mix"
"1681401725-5869","https://cocktailflow.com/collection/color-yellow","Apple PieVodkaShooterCreamyMedium","https://cocktailflow.com/cocktail/apple-pie","pour apple juice,vodka into the shot glass"
"1681401725-5870","https://cocktailflow.com/collection/color-yellow","Apple PieVodkaShooterCreamyMedium","https://cocktailflow.com/cocktail/apple-pie","garnish with whipped cream"
"1681401727-5871","https://cocktailflow.com/collection/color-yellow","Tequila SlammerTequilaShooterMedium","https://cocktailflow.com/cocktail/tequila-slammer","Ingredients"
"1681401727-5872","https://cocktailflow.com/collection/color-yellow","Tequila SlammerTequilaShooterMedium","https://cocktailflow.com/cocktail/tequila-slammer","1 part tequila"
"1681401727-5873","https://cocktailflow.com/collection/color-yellow","Tequila SlammerTequilaShooterMedium","https://cocktailflow.com/cocktail/tequila-slammer","1 part ginger ale"
"1681401727-5874","https://cocktailflow.com/collection/color-yellow","Tequila SlammerTequilaShooterMedium","https://cocktailflow.com/cocktail/tequila-slammer","How to Mix"
"1681401727-5875","https://cocktailflow.com/collection/color-yellow","Tequila SlammerTequilaShooterMedium","https://cocktailflow.com/cocktail/tequila-slammer","pour ginger ale,tequila into the shot glass"
"1681401727-5876","https://cocktailflow.com/collection/color-yellow","Tequila SlammerTequilaShooterMedium","https://cocktailflow.com/cocktail/tequila-slammer","cover the top of the shot glass with hand, hit it to the counter and drink at once while it's fizzing"
"1681401730-5877","https://cocktailflow.com/collection/color-yellow","TBTLiqueurShooterExtreme Strong","https://cocktailflow.com/cocktail/tbt","Ingredients"
"1681401730-5878","https://cocktailflow.com/collection/color-yellow","TBTLiqueurShooterExtreme Strong","https://cocktailflow.com/cocktail/tbt","1 part tequila"
"1681401730-5879","https://cocktailflow.com/collection/color-yellow","TBTLiqueurShooterExtreme Strong","https://cocktailflow.com/cocktail/tbt","½ parts Triple sec"
"1681401730-5880","https://cocktailflow.com/collection/color-yellow","TBTLiqueurShooterExtreme Strong","https://cocktailflow.com/cocktail/tbt","½ parts banana liqueur"
"1681401730-5881","https://cocktailflow.com/collection/color-yellow","TBTLiqueurShooterExtreme Strong","https://cocktailflow.com/cocktail/tbt","How to Mix"
"1681401730-5882","https://cocktailflow.com/collection/color-yellow","TBTLiqueurShooterExtreme Strong","https://cocktailflow.com/cocktail/tbt","pour tequila into the glass"
"1681401730-5883","https://cocktailflow.com/collection/color-yellow","TBTLiqueurShooterExtreme Strong","https://cocktailflow.com/cocktail/tbt","gently layer the banana liqueur"
"1681401730-5884","https://cocktailflow.com/collection/color-yellow","TBTLiqueurShooterExtreme Strong","https://cocktailflow.com/cocktail/tbt","gently layer the Triple sec"
"1681401730-5885","https://cocktailflow.com/collection/color-yellow","TBTLiqueurShooterExtreme Strong","https://cocktailflow.com/cocktail/tbt","use the back of a teaspoon to separate layers when pouring"
"1681401732-5886","https://cocktailflow.com/collection/color-yellow","Musoka Maple SplashWhiskeyShortMedium","https://cocktailflow.com/cocktail/muskoka-maple-splash","Ingredients"
"1681401732-5887","https://cocktailflow.com/collection/color-yellow","Musoka Maple SplashWhiskeyShortMedium","https://cocktailflow.com/cocktail/muskoka-maple-splash","10 pieces mint leaves"
"1681401732-5888","https://cocktailflow.com/collection/color-yellow","Musoka Maple SplashWhiskeyShortMedium","https://cocktailflow.com/cocktail/muskoka-maple-splash","2¼ parts whiskey"
"1681401732-5889","https://cocktailflow.com/collection/color-yellow","Musoka Maple SplashWhiskeyShortMedium","https://cocktailflow.com/cocktail/muskoka-maple-splash","¾ parts maple syrup"
"1681401732-5890","https://cocktailflow.com/collection/color-yellow","Musoka Maple SplashWhiskeyShortMedium","https://cocktailflow.com/cocktail/muskoka-maple-splash","¾ parts lemon juice"
"1681401732-5891","https://cocktailflow.com/collection/color-yellow","Musoka Maple SplashWhiskeyShortMedium","https://cocktailflow.com/cocktail/muskoka-maple-splash","5 pieces peach"
"1681401732-5892","https://cocktailflow.com/collection/color-yellow","Musoka Maple SplashWhiskeyShortMedium","https://cocktailflow.com/cocktail/muskoka-maple-splash","1 part club soda"
"1681401732-5893","https://cocktailflow.com/collection/color-yellow","Musoka Maple SplashWhiskeyShortMedium","https://cocktailflow.com/cocktail/muskoka-maple-splash","ice"
"1681401732-5894","https://cocktailflow.com/collection/color-yellow","Musoka Maple SplashWhiskeyShortMedium","https://cocktailflow.com/cocktail/muskoka-maple-splash","How to Mix"
"1681401732-5895","https://cocktailflow.com/collection/color-yellow","Musoka Maple SplashWhiskeyShortMedium","https://cocktailflow.com/cocktail/muskoka-maple-splash","add whiskey,peach,mint leaves,lemon juice,maple syrup,ice to the shaker"
"1681401732-5896","https://cocktailflow.com/collection/color-yellow","Musoka Maple SplashWhiskeyShortMedium","https://cocktailflow.com/cocktail/muskoka-maple-splash","shake well"
"1681401732-5897","https://cocktailflow.com/collection/color-yellow","Musoka Maple SplashWhiskeyShortMedium","https://cocktailflow.com/cocktail/muskoka-maple-splash","strain into the old fashioned glass"
"1681401732-5898","https://cocktailflow.com/collection/color-yellow","Musoka Maple SplashWhiskeyShortMedium","https://cocktailflow.com/cocktail/muskoka-maple-splash","pour club soda into the glass"
"1681401732-5899","https://cocktailflow.com/collection/color-yellow","Musoka Maple SplashWhiskeyShortMedium","https://cocktailflow.com/cocktail/muskoka-maple-splash","garnish with mint leaves"
"1681401734-5900","https://cocktailflow.com/collection/color-yellow","LeprechaunWhiskeyShortMedium","https://cocktailflow.com/cocktail/leprechaun","Ingredients"
"1681401734-5901","https://cocktailflow.com/collection/color-yellow","LeprechaunWhiskeyShortMedium","https://cocktailflow.com/cocktail/leprechaun","2 parts irish whiskey"
"1681401734-5902","https://cocktailflow.com/collection/color-yellow","LeprechaunWhiskeyShortMedium","https://cocktailflow.com/cocktail/leprechaun","2 parts tonic"
"1681401734-5903","https://cocktailflow.com/collection/color-yellow","LeprechaunWhiskeyShortMedium","https://cocktailflow.com/cocktail/leprechaun","ice cubes"
"1681401734-5904","https://cocktailflow.com/collection/color-yellow","LeprechaunWhiskeyShortMedium","https://cocktailflow.com/cocktail/leprechaun","How to Mix"
"1681401734-5905","https://cocktailflow.com/collection/color-yellow","LeprechaunWhiskeyShortMedium","https://cocktailflow.com/cocktail/leprechaun","fill up the old fashioned glass with ice"
"1681401734-5906","https://cocktailflow.com/collection/color-yellow","LeprechaunWhiskeyShortMedium","https://cocktailflow.com/cocktail/leprechaun","pour tonic,irish whiskey into the glass"
"1681401734-5907","https://cocktailflow.com/collection/color-yellow","LeprechaunWhiskeyShortMedium","https://cocktailflow.com/cocktail/leprechaun","stir together"
"1681401734-5908","https://cocktailflow.com/collection/color-yellow","LeprechaunWhiskeyShortMedium","https://cocktailflow.com/cocktail/leprechaun","garnish with lemon wedge"
"1681401736-5909","https://cocktailflow.com/collection/color-yellow","Tolstoy TangVodkaShortMedium","https://cocktailflow.com/cocktail/tolstoy-tang","Ingredients"
"1681401736-5910","https://cocktailflow.com/collection/color-yellow","Tolstoy TangVodkaShortMedium","https://cocktailflow.com/cocktail/tolstoy-tang","3 parts vodka"
"1681401736-5911","https://cocktailflow.com/collection/color-yellow","Tolstoy TangVodkaShortMedium","https://cocktailflow.com/cocktail/tolstoy-tang","1½ parts lemon juice"
"1681401736-5912","https://cocktailflow.com/collection/color-yellow","Tolstoy TangVodkaShortMedium","https://cocktailflow.com/cocktail/tolstoy-tang","1 splash sugar syrup"
"1681401736-5913","https://cocktailflow.com/collection/color-yellow","Tolstoy TangVodkaShortMedium","https://cocktailflow.com/cocktail/tolstoy-tang","ice"
"1681401736-5914","https://cocktailflow.com/collection/color-yellow","Tolstoy TangVodkaShortMedium","https://cocktailflow.com/cocktail/tolstoy-tang","How to Mix"
"1681401736-5915","https://cocktailflow.com/collection/color-yellow","Tolstoy TangVodkaShortMedium","https://cocktailflow.com/cocktail/tolstoy-tang","add ice cubes to the shaker"
"1681401736-5916","https://cocktailflow.com/collection/color-yellow","Tolstoy TangVodkaShortMedium","https://cocktailflow.com/cocktail/tolstoy-tang","pour vodka,sugar syrup,lemon juice into the shaker"
"1681401736-5917","https://cocktailflow.com/collection/color-yellow","Tolstoy TangVodkaShortMedium","https://cocktailflow.com/cocktail/tolstoy-tang","shake well"
"1681401736-5918","https://cocktailflow.com/collection/color-yellow","Tolstoy TangVodkaShortMedium","https://cocktailflow.com/cocktail/tolstoy-tang","strain into the glass"
"1681401736-5919","https://cocktailflow.com/collection/color-yellow","Tolstoy TangVodkaShortMedium","https://cocktailflow.com/cocktail/tolstoy-tang","garnish with lemon spiral"
"1681401739-5920","https://cocktailflow.com/collection/color-yellow","The Pineapple Up-Sides-DownVodkaShortStrong","https://cocktailflow.com/cocktail/the-pineapple-up-sides-down","Ingredients"
"1681401739-5921","https://cocktailflow.com/collection/color-yellow","The Pineapple Up-Sides-DownVodkaShortStrong","https://cocktailflow.com/cocktail/the-pineapple-up-sides-down","3 parts vanilla vodka"
"1681401739-5922","https://cocktailflow.com/collection/color-yellow","The Pineapple Up-Sides-DownVodkaShortStrong","https://cocktailflow.com/cocktail/the-pineapple-up-sides-down","3 parts vanilla liqueur"
"1681401739-5923","https://cocktailflow.com/collection/color-yellow","The Pineapple Up-Sides-DownVodkaShortStrong","https://cocktailflow.com/cocktail/the-pineapple-up-sides-down","1½ parts pineapple juice"
"1681401739-5924","https://cocktailflow.com/collection/color-yellow","The Pineapple Up-Sides-DownVodkaShortStrong","https://cocktailflow.com/cocktail/the-pineapple-up-sides-down","ice"
"1681401739-5925","https://cocktailflow.com/collection/color-yellow","The Pineapple Up-Sides-DownVodkaShortStrong","https://cocktailflow.com/cocktail/the-pineapple-up-sides-down","How to Mix"
"1681401739-5926","https://cocktailflow.com/collection/color-yellow","The Pineapple Up-Sides-DownVodkaShortStrong","https://cocktailflow.com/cocktail/the-pineapple-up-sides-down","fill up the shaker with ice cubes"
"1681401739-5927","https://cocktailflow.com/collection/color-yellow","The Pineapple Up-Sides-DownVodkaShortStrong","https://cocktailflow.com/cocktail/the-pineapple-up-sides-down","fill up the old fashioned glass with ice cubes"
"1681401739-5928","https://cocktailflow.com/collection/color-yellow","The Pineapple Up-Sides-DownVodkaShortStrong","https://cocktailflow.com/cocktail/the-pineapple-up-sides-down","pour vanilla vodka,pineapple juice into the shaker"
"1681401739-5929","https://cocktailflow.com/collection/color-yellow","The Pineapple Up-Sides-DownVodkaShortStrong","https://cocktailflow.com/cocktail/the-pineapple-up-sides-down","shake well"
"1681401739-5930","https://cocktailflow.com/collection/color-yellow","The Pineapple Up-Sides-DownVodkaShortStrong","https://cocktailflow.com/cocktail/the-pineapple-up-sides-down","strain into the"
"1681401739-5931","https://cocktailflow.com/collection/color-yellow","The Pineapple Up-Sides-DownVodkaShortStrong","https://cocktailflow.com/cocktail/the-pineapple-up-sides-down","garnish with cocktail cherry"
"1681401741-5932","https://cocktailflow.com/collection/color-yellow","Fresh Mint MargaritasTequilaMartiniMedium","https://cocktailflow.com/cocktail/fresh-mint-margaritas","Ingredients"
"1681401741-5933","https://cocktailflow.com/collection/color-yellow","Fresh Mint MargaritasTequilaMartiniMedium","https://cocktailflow.com/cocktail/fresh-mint-margaritas","6 pieces mint leaves"
"1681401741-5934","https://cocktailflow.com/collection/color-yellow","Fresh Mint MargaritasTequilaMartiniMedium","https://cocktailflow.com/cocktail/fresh-mint-margaritas","1 pinch salt"
"1681401741-5935","https://cocktailflow.com/collection/color-yellow","Fresh Mint MargaritasTequilaMartiniMedium","https://cocktailflow.com/cocktail/fresh-mint-margaritas","2 parts tequila"
"1681401741-5936","https://cocktailflow.com/collection/color-yellow","Fresh Mint MargaritasTequilaMartiniMedium","https://cocktailflow.com/cocktail/fresh-mint-margaritas","2 parts lime juice"
"1681401741-5937","https://cocktailflow.com/collection/color-yellow","Fresh Mint MargaritasTequilaMartiniMedium","https://cocktailflow.com/cocktail/fresh-mint-margaritas","½ parts Triple sec"
"1681401741-5938","https://cocktailflow.com/collection/color-yellow","Fresh Mint MargaritasTequilaMartiniMedium","https://cocktailflow.com/cocktail/fresh-mint-margaritas","crushed ice"
"1681401741-5939","https://cocktailflow.com/collection/color-yellow","Fresh Mint MargaritasTequilaMartiniMedium","https://cocktailflow.com/cocktail/fresh-mint-margaritas","How to Mix"
"1681401741-5940","https://cocktailflow.com/collection/color-yellow","Fresh Mint MargaritasTequilaMartiniMedium","https://cocktailflow.com/cocktail/fresh-mint-margaritas","add lime juice,salt,mint leaves to the old fashioned glass"
"1681401741-5941","https://cocktailflow.com/collection/color-yellow","Fresh Mint MargaritasTequilaMartiniMedium","https://cocktailflow.com/cocktail/fresh-mint-margaritas","crush lime juice,salt,mint leaves with muddler"
"1681401741-5942","https://cocktailflow.com/collection/color-yellow","Fresh Mint MargaritasTequilaMartiniMedium","https://cocktailflow.com/cocktail/fresh-mint-margaritas","fill up the glass with ice"
"1681401741-5943","https://cocktailflow.com/collection/color-yellow","Fresh Mint MargaritasTequilaMartiniMedium","https://cocktailflow.com/cocktail/fresh-mint-margaritas","pour tequila,Triple sec into the glass"
"1681401741-5944","https://cocktailflow.com/collection/color-yellow","Fresh Mint MargaritasTequilaMartiniMedium","https://cocktailflow.com/cocktail/fresh-mint-margaritas","stir together"
"1681401741-5945","https://cocktailflow.com/collection/color-yellow","Fresh Mint MargaritasTequilaMartiniMedium","https://cocktailflow.com/cocktail/fresh-mint-margaritas","garnish with mint leaves"
"1681401743-5946","https://cocktailflow.com/collection/color-yellow","El MatadorTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/el-matador","Ingredients"
"1681401743-5947","https://cocktailflow.com/collection/color-yellow","El MatadorTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/el-matador","3 parts tequila"
"1681401743-5948","https://cocktailflow.com/collection/color-yellow","El MatadorTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/el-matador","1½ parts lime juice"
"1681401743-5949","https://cocktailflow.com/collection/color-yellow","El MatadorTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/el-matador","1 part agave nectar"
"1681401743-5950","https://cocktailflow.com/collection/color-yellow","El MatadorTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/el-matador","2  strawberry"
"1681401743-5951","https://cocktailflow.com/collection/color-yellow","El MatadorTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/el-matador","4 pieces basil"
"1681401743-5952","https://cocktailflow.com/collection/color-yellow","El MatadorTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/el-matador","2 dashes pilsner"
"1681401743-5953","https://cocktailflow.com/collection/color-yellow","El MatadorTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/el-matador","ice"
"1681401743-5954","https://cocktailflow.com/collection/color-yellow","El MatadorTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/el-matador","How to Mix"
"1681401743-5955","https://cocktailflow.com/collection/color-yellow","El MatadorTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/el-matador","garnish with salt rim"
"1681401743-5956","https://cocktailflow.com/collection/color-yellow","El MatadorTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/el-matador","add basil,strawberry to the shaker"
"1681401743-5957","https://cocktailflow.com/collection/color-yellow","El MatadorTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/el-matador","crush strawberry,basil with muddler , shaker"
"1681401743-5958","https://cocktailflow.com/collection/color-yellow","El MatadorTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/el-matador","add ice,tequila,lime juice,agave nectar to the shaker"
"1681401743-5959","https://cocktailflow.com/collection/color-yellow","El MatadorTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/el-matador","shake well"
"1681401743-5960","https://cocktailflow.com/collection/color-yellow","El MatadorTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/el-matador","strain into the glass"
"1681401743-5961","https://cocktailflow.com/collection/color-yellow","El MatadorTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/el-matador","fill up the glass with pilsner"
"1681401756-5962","https://cocktailflow.com/collection/color-yellow","Havana BeachRumTropicalWeak","https://cocktailflow.com/cocktail/havana-beach","Ingredients"
"1681401756-5963","https://cocktailflow.com/collection/color-yellow","Havana BeachRumTropicalWeak","https://cocktailflow.com/cocktail/havana-beach","1 part white rum"
"1681401756-5964","https://cocktailflow.com/collection/color-yellow","Havana BeachRumTropicalWeak","https://cocktailflow.com/cocktail/havana-beach","1 tsp sugar syrup"
"1681401756-5965","https://cocktailflow.com/collection/color-yellow","Havana BeachRumTropicalWeak","https://cocktailflow.com/cocktail/havana-beach","1 part lime juice"
"1681401756-5966","https://cocktailflow.com/collection/color-yellow","Havana BeachRumTropicalWeak","https://cocktailflow.com/cocktail/havana-beach","2 parts pineapple juice"
"1681401756-5967","https://cocktailflow.com/collection/color-yellow","Havana BeachRumTropicalWeak","https://cocktailflow.com/cocktail/havana-beach","2 parts ginger ale"
"1681401756-5968","https://cocktailflow.com/collection/color-yellow","Havana BeachRumTropicalWeak","https://cocktailflow.com/cocktail/havana-beach","ice cubes"
"1681401756-5969","https://cocktailflow.com/collection/color-yellow","Havana BeachRumTropicalWeak","https://cocktailflow.com/cocktail/havana-beach","How to Mix"
"1681401756-5970","https://cocktailflow.com/collection/color-yellow","Havana BeachRumTropicalWeak","https://cocktailflow.com/cocktail/havana-beach","fill up the glass with ice"
"1681401756-5971","https://cocktailflow.com/collection/color-yellow","Havana BeachRumTropicalWeak","https://cocktailflow.com/cocktail/havana-beach","fill up the shaker with ice"
"1681401756-5972","https://cocktailflow.com/collection/color-yellow","Havana BeachRumTropicalWeak","https://cocktailflow.com/cocktail/havana-beach","pour ginger ale,pineapple juice,lime juice,sugar syrup,white rum into the shaker"
"1681401756-5973","https://cocktailflow.com/collection/color-yellow","Havana BeachRumTropicalWeak","https://cocktailflow.com/cocktail/havana-beach","shake well"
"1681401756-5974","https://cocktailflow.com/collection/color-yellow","Havana BeachRumTropicalWeak","https://cocktailflow.com/cocktail/havana-beach","strain into the old fashioned glass"
"1681401756-5975","https://cocktailflow.com/collection/color-yellow","Havana BeachRumTropicalWeak","https://cocktailflow.com/cocktail/havana-beach","fill up the glass with ginger ale"
"1681401756-5976","https://cocktailflow.com/collection/color-yellow","Havana BeachRumTropicalWeak","https://cocktailflow.com/cocktail/havana-beach","garnish with orange wedge"
"1681401758-5977","https://cocktailflow.com/collection/color-yellow","Lemon Sherbet SurpriseLiqueurShortFrozenWeak","https://cocktailflow.com/cocktail/lemon-sherbet-surprise","Ingredients"
"1681401758-5978","https://cocktailflow.com/collection/color-yellow","Lemon Sherbet SurpriseLiqueurShortFrozenWeak","https://cocktailflow.com/cocktail/lemon-sherbet-surprise","1 part tequila"
"1681401758-5979","https://cocktailflow.com/collection/color-yellow","Lemon Sherbet SurpriseLiqueurShortFrozenWeak","https://cocktailflow.com/cocktail/lemon-sherbet-surprise","3 parts orange juice"
"1681401758-5980","https://cocktailflow.com/collection/color-yellow","Lemon Sherbet SurpriseLiqueurShortFrozenWeak","https://cocktailflow.com/cocktail/lemon-sherbet-surprise","3 scoops lemon sherbet"
"1681401758-5981","https://cocktailflow.com/collection/color-yellow","Lemon Sherbet SurpriseLiqueurShortFrozenWeak","https://cocktailflow.com/cocktail/lemon-sherbet-surprise","How to Mix"
"1681401758-5982","https://cocktailflow.com/collection/color-yellow","Lemon Sherbet SurpriseLiqueurShortFrozenWeak","https://cocktailflow.com/cocktail/lemon-sherbet-surprise","add tequila,orange juice,lemon sherbet to the blender"
"1681401758-5983","https://cocktailflow.com/collection/color-yellow","Lemon Sherbet SurpriseLiqueurShortFrozenWeak","https://cocktailflow.com/cocktail/lemon-sherbet-surprise","blend together"
"1681401758-5984","https://cocktailflow.com/collection/color-yellow","Lemon Sherbet SurpriseLiqueurShortFrozenWeak","https://cocktailflow.com/cocktail/lemon-sherbet-surprise","pour tequila,orange juice,lemon sherbet into the old fashioned glass"
"1681401760-5985","https://cocktailflow.com/collection/color-yellow","Hawaiian Ginger CoolerJuiceNonalcoholic","https://cocktailflow.com/cocktail/hawaiian-ginger-cooler","Ingredients"
"1681401760-5986","https://cocktailflow.com/collection/color-yellow","Hawaiian Ginger CoolerJuiceNonalcoholic","https://cocktailflow.com/cocktail/hawaiian-ginger-cooler","¼ cups sugar"
"1681401760-5987","https://cocktailflow.com/collection/color-yellow","Hawaiian Ginger CoolerJuiceNonalcoholic","https://cocktailflow.com/cocktail/hawaiian-ginger-cooler","1 cup water"
"1681401760-5988","https://cocktailflow.com/collection/color-yellow","Hawaiian Ginger CoolerJuiceNonalcoholic","https://cocktailflow.com/cocktail/hawaiian-ginger-cooler","1  ginger"
"1681401760-5989","https://cocktailflow.com/collection/color-yellow","Hawaiian Ginger CoolerJuiceNonalcoholic","https://cocktailflow.com/cocktail/hawaiian-ginger-cooler","1½ cups mango"
"1681401760-5990","https://cocktailflow.com/collection/color-yellow","Hawaiian Ginger CoolerJuiceNonalcoholic","https://cocktailflow.com/cocktail/hawaiian-ginger-cooler","⅛ parts mint leaves"
"1681401760-5991","https://cocktailflow.com/collection/color-yellow","Hawaiian Ginger CoolerJuiceNonalcoholic","https://cocktailflow.com/cocktail/hawaiian-ginger-cooler","1 piece lemon"
"1681401760-5992","https://cocktailflow.com/collection/color-yellow","Hawaiian Ginger CoolerJuiceNonalcoholic","https://cocktailflow.com/cocktail/hawaiian-ginger-cooler","ice"
"1681401760-5993","https://cocktailflow.com/collection/color-yellow","Hawaiian Ginger CoolerJuiceNonalcoholic","https://cocktailflow.com/cocktail/hawaiian-ginger-cooler","How to Mix"
"1681401760-5994","https://cocktailflow.com/collection/color-yellow","Hawaiian Ginger CoolerJuiceNonalcoholic","https://cocktailflow.com/cocktail/hawaiian-ginger-cooler","add sugar,mint leaves,mango,lemon,ginger to the blender"
"1681401760-5995","https://cocktailflow.com/collection/color-yellow","Hawaiian Ginger CoolerJuiceNonalcoholic","https://cocktailflow.com/cocktail/hawaiian-ginger-cooler","blend together"
"1681401760-5996","https://cocktailflow.com/collection/color-yellow","Hawaiian Ginger CoolerJuiceNonalcoholic","https://cocktailflow.com/cocktail/hawaiian-ginger-cooler","add water to the blender"
"1681401760-5997","https://cocktailflow.com/collection/color-yellow","Hawaiian Ginger CoolerJuiceNonalcoholic","https://cocktailflow.com/cocktail/hawaiian-ginger-cooler","add ice to the collins glass"
"1681401760-5998","https://cocktailflow.com/collection/color-yellow","Hawaiian Ginger CoolerJuiceNonalcoholic","https://cocktailflow.com/cocktail/hawaiian-ginger-cooler","strain into the glass"
"1681401760-5999","https://cocktailflow.com/collection/color-yellow","Hawaiian Ginger CoolerJuiceNonalcoholic","https://cocktailflow.com/cocktail/hawaiian-ginger-cooler","fill up the glass with water"
"1681401760-6000","https://cocktailflow.com/collection/color-yellow","Hawaiian Ginger CoolerJuiceNonalcoholic","https://cocktailflow.com/cocktail/hawaiian-ginger-cooler","garnish with mint leaves"
"1681401763-6001","https://cocktailflow.com/collection/color-yellow","Brandy SmashShortMedium","https://cocktailflow.com/cocktail/brandy-smash","Ingredients"
"1681401763-6002","https://cocktailflow.com/collection/color-yellow","Brandy SmashShortMedium","https://cocktailflow.com/cocktail/brandy-smash","2 parts brandy"
"1681401763-6003","https://cocktailflow.com/collection/color-yellow","Brandy SmashShortMedium","https://cocktailflow.com/cocktail/brandy-smash","½ parts sugar syrup"
"1681401763-6004","https://cocktailflow.com/collection/color-yellow","Brandy SmashShortMedium","https://cocktailflow.com/cocktail/brandy-smash","4 pieces mint leaves"
"1681401763-6005","https://cocktailflow.com/collection/color-yellow","Brandy SmashShortMedium","https://cocktailflow.com/cocktail/brandy-smash","crushed ice"
"1681401763-6006","https://cocktailflow.com/collection/color-yellow","Brandy SmashShortMedium","https://cocktailflow.com/cocktail/brandy-smash","How to Mix"
"1681401763-6007","https://cocktailflow.com/collection/color-yellow","Brandy SmashShortMedium","https://cocktailflow.com/cocktail/brandy-smash","add sugar syrup,mint leaves to the old fashioned glass"
"1681401763-6008","https://cocktailflow.com/collection/color-yellow","Brandy SmashShortMedium","https://cocktailflow.com/cocktail/brandy-smash","crush mint leaves,mint leaves with muddler"
"1681401763-6009","https://cocktailflow.com/collection/color-yellow","Brandy SmashShortMedium","https://cocktailflow.com/cocktail/brandy-smash","fill up the glass with crushed ice"
"1681401763-6010","https://cocktailflow.com/collection/color-yellow","Brandy SmashShortMedium","https://cocktailflow.com/cocktail/brandy-smash","pour brandy into the glass"
"1681401763-6011","https://cocktailflow.com/collection/color-yellow","Brandy SmashShortMedium","https://cocktailflow.com/cocktail/brandy-smash","stir together"
