web-scraper-order,web-scraper-start-url,drink_name,drink_name-href,drink_info
"1681146801-9182","https://cocktailflow.com/collection/type-tropical","Blue LagoonVodkaTropicalMedium","https://cocktailflow.com/cocktail/blue-lagoon","1 tbsp lemon juice"
"1681146801-9183","https://cocktailflow.com/collection/type-tropical","Blue LagoonVodkaTropicalMedium","https://cocktailflow.com/cocktail/blue-lagoon","3 parts water"
"1681146801-9184","https://cocktailflow.com/collection/type-tropical","Blue LagoonVodkaTropicalMedium","https://cocktailflow.com/cocktail/blue-lagoon","ice cubes"
"1681146801-9185","https://cocktailflow.com/collection/type-tropical","Blue LagoonVodkaTropicalMedium","https://cocktailflow.com/cocktail/blue-lagoon","How to Mix"
"1681146801-9186","https://cocktailflow.com/collection/type-tropical","Blue LagoonVodkaTropicalMedium","https://cocktailflow.com/cocktail/blue-lagoon","add ice to the collins glass"
"1681146801-9187","https://cocktailflow.com/collection/type-tropical","Blue LagoonVodkaTropicalMedium","https://cocktailflow.com/cocktail/blue-lagoon","pour vodka,Blue Curacao into the glass"
"1681146801-9188","https://cocktailflow.com/collection/type-tropical","Blue LagoonVodkaTropicalMedium","https://cocktailflow.com/cocktail/blue-lagoon","fill up the glass with water,lemon juice"
"1681146801-9189","https://cocktailflow.com/collection/type-tropical","Blue LagoonVodkaTropicalMedium","https://cocktailflow.com/cocktail/blue-lagoon","stir together"
"1681146801-9190","https://cocktailflow.com/collection/type-tropical","Blue LagoonVodkaTropicalMedium","https://cocktailflow.com/cocktail/blue-lagoon","garnish with cocktail cherry , orange wedge"
"1681146803-9191","https://cocktailflow.com/collection/type-tropical","Cuba SpecialRumTropicalExtreme Strong","https://cocktailflow.com/cocktail/cuba-special","Ingredients"
"1681146803-9192","https://cocktailflow.com/collection/type-tropical","Cuba SpecialRumTropicalExtreme Strong","https://cocktailflow.com/cocktail/cuba-special","2¼ parts white rum"
"1681146803-9193","https://cocktailflow.com/collection/type-tropical","Cuba SpecialRumTropicalExtreme Strong","https://cocktailflow.com/cocktail/cuba-special","1 part Orange Curacao"
"1681146803-9194","https://cocktailflow.com/collection/type-tropical","Cuba SpecialRumTropicalExtreme Strong","https://cocktailflow.com/cocktail/cuba-special","1 dash lime juice"
"1681146803-9195","https://cocktailflow.com/collection/type-tropical","Cuba SpecialRumTropicalExtreme Strong","https://cocktailflow.com/cocktail/cuba-special","1 dash pineapple juice"
"1681146803-9196","https://cocktailflow.com/collection/type-tropical","Cuba SpecialRumTropicalExtreme Strong","https://cocktailflow.com/cocktail/cuba-special","ice"
"1681146803-9197","https://cocktailflow.com/collection/type-tropical","Cuba SpecialRumTropicalExtreme Strong","https://cocktailflow.com/cocktail/cuba-special","How to Mix"
"1681146803-9198","https://cocktailflow.com/collection/type-tropical","Cuba SpecialRumTropicalExtreme Strong","https://cocktailflow.com/cocktail/cuba-special","add ice to the shaker"
"1681146803-9199","https://cocktailflow.com/collection/type-tropical","Cuba SpecialRumTropicalExtreme Strong","https://cocktailflow.com/cocktail/cuba-special","pour white rum,pineapple juice,lime juice,Orange Curacao into the shaker"
"1681146803-9200","https://cocktailflow.com/collection/type-tropical","Cuba SpecialRumTropicalExtreme Strong","https://cocktailflow.com/cocktail/cuba-special","shake well"
"1681146803-9201","https://cocktailflow.com/collection/type-tropical","Cuba SpecialRumTropicalExtreme Strong","https://cocktailflow.com/cocktail/cuba-special","strain into the cocktail glass"
"1681146803-9202","https://cocktailflow.com/collection/type-tropical","Cuba SpecialRumTropicalExtreme Strong","https://cocktailflow.com/cocktail/cuba-special","garnish with cocktail cherry"
"1681146805-9203","https://cocktailflow.com/collection/type-tropical","DaiquiriRumClassicTropicalFrozenStrong","https://cocktailflow.com/cocktail/daiquiri","Ingredients"
"1681146805-9204","https://cocktailflow.com/collection/type-tropical","DaiquiriRumClassicTropicalFrozenStrong","https://cocktailflow.com/cocktail/daiquiri","2¼ parts white rum"
"1681146805-9205","https://cocktailflow.com/collection/type-tropical","DaiquiriRumClassicTropicalFrozenStrong","https://cocktailflow.com/cocktail/daiquiri","¼ parts sugar syrup"
"1681146805-9206","https://cocktailflow.com/collection/type-tropical","DaiquiriRumClassicTropicalFrozenStrong","https://cocktailflow.com/cocktail/daiquiri","1 part lime juice"
"1681146805-9207","https://cocktailflow.com/collection/type-tropical","DaiquiriRumClassicTropicalFrozenStrong","https://cocktailflow.com/cocktail/daiquiri","ice cubes"
"1681146805-9208","https://cocktailflow.com/collection/type-tropical","DaiquiriRumClassicTropicalFrozenStrong","https://cocktailflow.com/cocktail/daiquiri","How to Mix"
"1681146805-9209","https://cocktailflow.com/collection/type-tropical","DaiquiriRumClassicTropicalFrozenStrong","https://cocktailflow.com/cocktail/daiquiri","fill up the shaker with ice"
"1681146805-9210","https://cocktailflow.com/collection/type-tropical","DaiquiriRumClassicTropicalFrozenStrong","https://cocktailflow.com/cocktail/daiquiri","pour lime juice,sugar syrup,white rum into the shaker"
"1681146805-9211","https://cocktailflow.com/collection/type-tropical","DaiquiriRumClassicTropicalFrozenStrong","https://cocktailflow.com/cocktail/daiquiri","shake well"
"1681146805-9212","https://cocktailflow.com/collection/type-tropical","DaiquiriRumClassicTropicalFrozenStrong","https://cocktailflow.com/cocktail/daiquiri","strain into the cocktail glass"
"1681146805-9213","https://cocktailflow.com/collection/type-tropical","DaiquiriRumClassicTropicalFrozenStrong","https://cocktailflow.com/cocktail/daiquiri","garnish with lime slice"
"1681146808-9214","https://cocktailflow.com/collection/type-tropical","Poolside PassionVodkaTropicalMedium","https://cocktailflow.com/cocktail/poolside-passion","Ingredients"
"1681146808-9215","https://cocktailflow.com/collection/type-tropical","Poolside PassionVodkaTropicalMedium","https://cocktailflow.com/cocktail/poolside-passion","4 pieces lemon"
"1681146808-9216","https://cocktailflow.com/collection/type-tropical","Poolside PassionVodkaTropicalMedium","https://cocktailflow.com/cocktail/poolside-passion","2 pieces strawberry"
"1681146808-9217","https://cocktailflow.com/collection/type-tropical","Poolside PassionVodkaTropicalMedium","https://cocktailflow.com/cocktail/poolside-passion","1½ parts sugar syrup"
"1681146808-9218","https://cocktailflow.com/collection/type-tropical","Poolside PassionVodkaTropicalMedium","https://cocktailflow.com/cocktail/poolside-passion","2 parts vodka"
"1681146808-9219","https://cocktailflow.com/collection/type-tropical","Poolside PassionVodkaTropicalMedium","https://cocktailflow.com/cocktail/poolside-passion","1 splash cranberry juice"
"1681146808-9220","https://cocktailflow.com/collection/type-tropical","Poolside PassionVodkaTropicalMedium","https://cocktailflow.com/cocktail/poolside-passion","ice"
"1681146808-9221","https://cocktailflow.com/collection/type-tropical","Poolside PassionVodkaTropicalMedium","https://cocktailflow.com/cocktail/poolside-passion","How to Mix"
"1681146808-9222","https://cocktailflow.com/collection/type-tropical","Poolside PassionVodkaTropicalMedium","https://cocktailflow.com/cocktail/poolside-passion","add sugar syrup,strawberry,lemon to the shaker"
"1681146808-9223","https://cocktailflow.com/collection/type-tropical","Poolside PassionVodkaTropicalMedium","https://cocktailflow.com/cocktail/poolside-passion","crush sugar syrup,strawberry,lemon with muddler"
"1681146808-9224","https://cocktailflow.com/collection/type-tropical","Poolside PassionVodkaTropicalMedium","https://cocktailflow.com/cocktail/poolside-passion","add ice to the shaker"
"1681146808-9225","https://cocktailflow.com/collection/type-tropical","Poolside PassionVodkaTropicalMedium","https://cocktailflow.com/cocktail/poolside-passion","add vodka,cranberry juice to the shaker"
"1681146808-9226","https://cocktailflow.com/collection/type-tropical","Poolside PassionVodkaTropicalMedium","https://cocktailflow.com/cocktail/poolside-passion","shake well"
"1681146808-9227","https://cocktailflow.com/collection/type-tropical","Poolside PassionVodkaTropicalMedium","https://cocktailflow.com/cocktail/poolside-passion","strain into the cocktail glass"
"1681146808-9228","https://cocktailflow.com/collection/type-tropical","Poolside PassionVodkaTropicalMedium","https://cocktailflow.com/cocktail/poolside-passion","garnish with strawberry"
"1681146810-9229","https://cocktailflow.com/collection/type-tropical","Bikini MartiniVodkaMartiniTropicalMedium","https://cocktailflow.com/cocktail/bikini-martini","Ingredients"
"1681146810-9230","https://cocktailflow.com/collection/type-tropical","Bikini MartiniVodkaMartiniTropicalMedium","https://cocktailflow.com/cocktail/bikini-martini","1 part coconut rum"
"1681146810-9231","https://cocktailflow.com/collection/type-tropical","Bikini MartiniVodkaMartiniTropicalMedium","https://cocktailflow.com/cocktail/bikini-martini","1 part vodka"
"1681146810-9232","https://cocktailflow.com/collection/type-tropical","Bikini MartiniVodkaMartiniTropicalMedium","https://cocktailflow.com/cocktail/bikini-martini","1 part pineapple juice"
"1681146810-9233","https://cocktailflow.com/collection/type-tropical","Bikini MartiniVodkaMartiniTropicalMedium","https://cocktailflow.com/cocktail/bikini-martini","1 dash grenadine"
"1681146810-9234","https://cocktailflow.com/collection/type-tropical","Bikini MartiniVodkaMartiniTropicalMedium","https://cocktailflow.com/cocktail/bikini-martini","ice cubes"
"1681146810-9235","https://cocktailflow.com/collection/type-tropical","Bikini MartiniVodkaMartiniTropicalMedium","https://cocktailflow.com/cocktail/bikini-martini","How to Mix"
"1681146810-9236","https://cocktailflow.com/collection/type-tropical","Bikini MartiniVodkaMartiniTropicalMedium","https://cocktailflow.com/cocktail/bikini-martini","fill up the shaker with ice"
"1681146810-9237","https://cocktailflow.com/collection/type-tropical","Bikini MartiniVodkaMartiniTropicalMedium","https://cocktailflow.com/cocktail/bikini-martini","pour pineapple juice,vodka,coconut rum into the shaker"
"1681146810-9238","https://cocktailflow.com/collection/type-tropical","Bikini MartiniVodkaMartiniTropicalMedium","https://cocktailflow.com/cocktail/bikini-martini","shake well"
"1681146810-9239","https://cocktailflow.com/collection/type-tropical","Bikini MartiniVodkaMartiniTropicalMedium","https://cocktailflow.com/cocktail/bikini-martini","strain into the cocktail glass"
"1681146810-9240","https://cocktailflow.com/collection/type-tropical","Bikini MartiniVodkaMartiniTropicalMedium","https://cocktailflow.com/cocktail/bikini-martini","pour grenadine into the glass"
"1681146812-9241","https://cocktailflow.com/collection/type-tropical","Strawberry-Coconut DaiquiriRumMartiniTropicalFrozenWeak","https://cocktailflow.com/cocktail/strawberry-coconut-daiquiri","Ingredients"
"1681146812-9242","https://cocktailflow.com/collection/type-tropical","Strawberry-Coconut DaiquiriRumMartiniTropicalFrozenWeak","https://cocktailflow.com/cocktail/strawberry-coconut-daiquiri","2 cups strawberry"
"1681146812-9243","https://cocktailflow.com/collection/type-tropical","Strawberry-Coconut DaiquiriRumMartiniTropicalFrozenWeak","https://cocktailflow.com/cocktail/strawberry-coconut-daiquiri","2 tbsp sugar"
"1681146812-9244","https://cocktailflow.com/collection/type-tropical","Strawberry-Coconut DaiquiriRumMartiniTropicalFrozenWeak","https://cocktailflow.com/cocktail/strawberry-coconut-daiquiri","2 tbsp lime juice"
"1681146812-9245","https://cocktailflow.com/collection/type-tropical","Strawberry-Coconut DaiquiriRumMartiniTropicalFrozenWeak","https://cocktailflow.com/cocktail/strawberry-coconut-daiquiri","3 parts coconut rum"
"1681146812-9246","https://cocktailflow.com/collection/type-tropical","Strawberry-Coconut DaiquiriRumMartiniTropicalFrozenWeak","https://cocktailflow.com/cocktail/strawberry-coconut-daiquiri","ice"
"1681146812-9247","https://cocktailflow.com/collection/type-tropical","Strawberry-Coconut DaiquiriRumMartiniTropicalFrozenWeak","https://cocktailflow.com/cocktail/strawberry-coconut-daiquiri","How to Mix"
"1681146812-9248","https://cocktailflow.com/collection/type-tropical","Strawberry-Coconut DaiquiriRumMartiniTropicalFrozenWeak","https://cocktailflow.com/cocktail/strawberry-coconut-daiquiri","add sugar,strawberry,lime juice to the blender"
"1681146812-9249","https://cocktailflow.com/collection/type-tropical","Strawberry-Coconut DaiquiriRumMartiniTropicalFrozenWeak","https://cocktailflow.com/cocktail/strawberry-coconut-daiquiri","blend together"
"1681146812-9250","https://cocktailflow.com/collection/type-tropical","Strawberry-Coconut DaiquiriRumMartiniTropicalFrozenWeak","https://cocktailflow.com/cocktail/strawberry-coconut-daiquiri","add coconut rum,ice to the blender"
"1681146812-9251","https://cocktailflow.com/collection/type-tropical","Strawberry-Coconut DaiquiriRumMartiniTropicalFrozenWeak","https://cocktailflow.com/cocktail/strawberry-coconut-daiquiri","blend together"
"1681146812-9252","https://cocktailflow.com/collection/type-tropical","Strawberry-Coconut DaiquiriRumMartiniTropicalFrozenWeak","https://cocktailflow.com/cocktail/strawberry-coconut-daiquiri","strain into the cocktail glass"
"1681146814-9253","https://cocktailflow.com/collection/type-tropical","Grand TropicalLiqueurTropicalLight","https://cocktailflow.com/cocktail/grand-tropical","Ingredients"
"1681146814-9254","https://cocktailflow.com/collection/type-tropical","Grand TropicalLiqueurTropicalLight","https://cocktailflow.com/cocktail/grand-tropical","2¼ parts pineapple juice"
"1681146814-9255","https://cocktailflow.com/collection/type-tropical","Grand TropicalLiqueurTropicalLight","https://cocktailflow.com/cocktail/grand-tropical","2¼ parts orange juice"
"1681146814-9256","https://cocktailflow.com/collection/type-tropical","Grand TropicalLiqueurTropicalLight","https://cocktailflow.com/cocktail/grand-tropical","2¼ parts peach liqueur"
"1681146814-9257","https://cocktailflow.com/collection/type-tropical","Grand TropicalLiqueurTropicalLight","https://cocktailflow.com/cocktail/grand-tropical","1 dash lemon juice"
"1681146814-9258","https://cocktailflow.com/collection/type-tropical","Grand TropicalLiqueurTropicalLight","https://cocktailflow.com/cocktail/grand-tropical","ice"
"1681146814-9259","https://cocktailflow.com/collection/type-tropical","Grand TropicalLiqueurTropicalLight","https://cocktailflow.com/cocktail/grand-tropical","How to Mix"
"1681146814-9260","https://cocktailflow.com/collection/type-tropical","Grand TropicalLiqueurTropicalLight","https://cocktailflow.com/cocktail/grand-tropical","add ice to the shaker"
"1681146814-9261","https://cocktailflow.com/collection/type-tropical","Grand TropicalLiqueurTropicalLight","https://cocktailflow.com/cocktail/grand-tropical","pour pineapple juice,peach liqueur,orange juice,lemon juice into the shaker"
"1681146814-9262","https://cocktailflow.com/collection/type-tropical","Grand TropicalLiqueurTropicalLight","https://cocktailflow.com/cocktail/grand-tropical","shake well"
"1681146814-9263","https://cocktailflow.com/collection/type-tropical","Grand TropicalLiqueurTropicalLight","https://cocktailflow.com/cocktail/grand-tropical","strain into the cocktail glass"
"1681146814-9264","https://cocktailflow.com/collection/type-tropical","Grand TropicalLiqueurTropicalLight","https://cocktailflow.com/cocktail/grand-tropical","garnish with pinapple wedges"
"1681146817-9265","https://cocktailflow.com/collection/type-tropical","Ocean ViewVodkaTropicalStrong","https://cocktailflow.com/cocktail/ocean-view","Ingredients"
"1681146817-9266","https://cocktailflow.com/collection/type-tropical","Ocean ViewVodkaTropicalStrong","https://cocktailflow.com/cocktail/ocean-view","1½ parts vodka"
"1681146817-9267","https://cocktailflow.com/collection/type-tropical","Ocean ViewVodkaTropicalStrong","https://cocktailflow.com/cocktail/ocean-view","½ parts dry vermouth"
"1681146817-9268","https://cocktailflow.com/collection/type-tropical","Ocean ViewVodkaTropicalStrong","https://cocktailflow.com/cocktail/ocean-view","½ parts mint liqueur"
"1681146817-9269","https://cocktailflow.com/collection/type-tropical","Ocean ViewVodkaTropicalStrong","https://cocktailflow.com/cocktail/ocean-view","½ parts Blue Curacao"
"1681146817-9270","https://cocktailflow.com/collection/type-tropical","Ocean ViewVodkaTropicalStrong","https://cocktailflow.com/cocktail/ocean-view","ice"
"1681146817-9271","https://cocktailflow.com/collection/type-tropical","Ocean ViewVodkaTropicalStrong","https://cocktailflow.com/cocktail/ocean-view","How to Mix"
"1681146817-9272","https://cocktailflow.com/collection/type-tropical","Ocean ViewVodkaTropicalStrong","https://cocktailflow.com/cocktail/ocean-view","add vodka,mint liqueur,ice,dry vermouth,Blue Curacao to the shaker"
"1681146817-9273","https://cocktailflow.com/collection/type-tropical","Ocean ViewVodkaTropicalStrong","https://cocktailflow.com/cocktail/ocean-view","shake well"
"1681146817-9274","https://cocktailflow.com/collection/type-tropical","Ocean ViewVodkaTropicalStrong","https://cocktailflow.com/cocktail/ocean-view","strain into the collins glass"
"1681146817-9275","https://cocktailflow.com/collection/type-tropical","Ocean ViewVodkaTropicalStrong","https://cocktailflow.com/cocktail/ocean-view","garnish with lemon spiral"
"1681146819-9276","https://cocktailflow.com/collection/type-tropical","Coconut Blue HawaiianRumTropicalMedium","https://cocktailflow.com/cocktail/coconut-blue-hawaiian","Ingredients"
"1681146819-9277","https://cocktailflow.com/collection/type-tropical","Coconut Blue HawaiianRumTropicalMedium","https://cocktailflow.com/cocktail/coconut-blue-hawaiian","1 part pineapple juice"
"1681146819-9278","https://cocktailflow.com/collection/type-tropical","Coconut Blue HawaiianRumTropicalMedium","https://cocktailflow.com/cocktail/coconut-blue-hawaiian","2 parts white rum"
"1681146819-9279","https://cocktailflow.com/collection/type-tropical","Coconut Blue HawaiianRumTropicalMedium","https://cocktailflow.com/cocktail/coconut-blue-hawaiian","½ parts Blue Curacao"
"1681146819-9280","https://cocktailflow.com/collection/type-tropical","Coconut Blue HawaiianRumTropicalMedium","https://cocktailflow.com/cocktail/coconut-blue-hawaiian","1 part coconut cream"
"1681146819-9281","https://cocktailflow.com/collection/type-tropical","Coconut Blue HawaiianRumTropicalMedium","https://cocktailflow.com/cocktail/coconut-blue-hawaiian","ice cubes"
"1681146819-9282","https://cocktailflow.com/collection/type-tropical","Coconut Blue HawaiianRumTropicalMedium","https://cocktailflow.com/cocktail/coconut-blue-hawaiian","How to Mix"
"1681146819-9283","https://cocktailflow.com/collection/type-tropical","Coconut Blue HawaiianRumTropicalMedium","https://cocktailflow.com/cocktail/coconut-blue-hawaiian","add ice to the blender"
"1681146819-9284","https://cocktailflow.com/collection/type-tropical","Coconut Blue HawaiianRumTropicalMedium","https://cocktailflow.com/cocktail/coconut-blue-hawaiian","pour white rum,pineapple juice,coconut cream,Blue Curacao into the blender"
"1681146819-9285","https://cocktailflow.com/collection/type-tropical","Coconut Blue HawaiianRumTropicalMedium","https://cocktailflow.com/cocktail/coconut-blue-hawaiian","blend together"
"1681146819-9286","https://cocktailflow.com/collection/type-tropical","Coconut Blue HawaiianRumTropicalMedium","https://cocktailflow.com/cocktail/coconut-blue-hawaiian","strain into the cocktail glass"
"1681146819-9287","https://cocktailflow.com/collection/type-tropical","Coconut Blue HawaiianRumTropicalMedium","https://cocktailflow.com/cocktail/coconut-blue-hawaiian","garnish with cocktail cherry"
