web-scraper-order,web-scraper-start-url,drink_name,drink_name-href,drink_info
"1680191914-1440","https://cocktailflow.com/collection/type-champagne","Kir RoyaleChampagneClassicSparklingMedium","https://cocktailflow.com/cocktail/kir-royale","Ingredients"
"1680191914-1441","https://cocktailflow.com/collection/type-champagne","Kir RoyaleChampagneClassicSparklingMedium","https://cocktailflow.com/cocktail/kir-royale","½ parts blackcurrant liqueur"
"1680191914-1442","https://cocktailflow.com/collection/type-champagne","Kir RoyaleChampagneClassicSparklingMedium","https://cocktailflow.com/cocktail/kir-royale","4½ parts champagne"
"1680191914-1443","https://cocktailflow.com/collection/type-champagne","Kir RoyaleChampagneClassicSparklingMedium","https://cocktailflow.com/cocktail/kir-royale","How to Mix"
"1680191914-1444","https://cocktailflow.com/collection/type-champagne","Kir RoyaleChampagneClassicSparklingMedium","https://cocktailflow.com/cocktail/kir-royale","pour blackcurrant liqueur into the champagne glass"
"1680191914-1445","https://cocktailflow.com/collection/type-champagne","Kir RoyaleChampagneClassicSparklingMedium","https://cocktailflow.com/cocktail/kir-royale","fill up the glass with champagne"
"1680191917-1446","https://cocktailflow.com/collection/type-champagne","BelliniWineSparklingClassicLight","https://cocktailflow.com/cocktail/bellini","Ingredients"
"1680191917-1447","https://cocktailflow.com/collection/type-champagne","BelliniWineSparklingClassicLight","https://cocktailflow.com/cocktail/bellini","5 parts prosecco"
"1680191917-1448","https://cocktailflow.com/collection/type-champagne","BelliniWineSparklingClassicLight","https://cocktailflow.com/cocktail/bellini","2½ parts peach juice"
"1680191917-1449","https://cocktailflow.com/collection/type-champagne","BelliniWineSparklingClassicLight","https://cocktailflow.com/cocktail/bellini","How to Mix"
"1680191917-1450","https://cocktailflow.com/collection/type-champagne","BelliniWineSparklingClassicLight","https://cocktailflow.com/cocktail/bellini","pour prosecco,peach juice into the champagne glass"
"1680191917-1451","https://cocktailflow.com/collection/type-champagne","BelliniWineSparklingClassicLight","https://cocktailflow.com/cocktail/bellini","stir together"
"1680191917-1452","https://cocktailflow.com/collection/type-champagne","BelliniWineSparklingClassicLight","https://cocktailflow.com/cocktail/bellini","use peach puree instead of peach juice for a thicker drink"
"1680191919-1453","https://cocktailflow.com/collection/type-champagne","Champagne DreamChampagneSparklingMedium","https://cocktailflow.com/cocktail/champagne-dream","Ingredients"
"1680191919-1454","https://cocktailflow.com/collection/type-champagne","Champagne DreamChampagneSparklingMedium","https://cocktailflow.com/cocktail/champagne-dream","1½ parts pomegranate juice"
"1680191919-1455","https://cocktailflow.com/collection/type-champagne","Champagne DreamChampagneSparklingMedium","https://cocktailflow.com/cocktail/champagne-dream","1½ parts Cointreau"
"1680191919-1456","https://cocktailflow.com/collection/type-champagne","Champagne DreamChampagneSparklingMedium","https://cocktailflow.com/cocktail/champagne-dream","1½ parts orange juice"
"1680191919-1457","https://cocktailflow.com/collection/type-champagne","Champagne DreamChampagneSparklingMedium","https://cocktailflow.com/cocktail/champagne-dream","4½ parts champagne"
"1680191919-1458","https://cocktailflow.com/collection/type-champagne","Champagne DreamChampagneSparklingMedium","https://cocktailflow.com/cocktail/champagne-dream","ice"
"1680191919-1459","https://cocktailflow.com/collection/type-champagne","Champagne DreamChampagneSparklingMedium","https://cocktailflow.com/cocktail/champagne-dream","How to Mix"
"1680191919-1460","https://cocktailflow.com/collection/type-champagne","Champagne DreamChampagneSparklingMedium","https://cocktailflow.com/cocktail/champagne-dream","add ice to the shaker"
"1680191919-1461","https://cocktailflow.com/collection/type-champagne","Champagne DreamChampagneSparklingMedium","https://cocktailflow.com/cocktail/champagne-dream","add pomegranate juice,orange juice,Cointreau to the shaker"
"1680191919-1462","https://cocktailflow.com/collection/type-champagne","Champagne DreamChampagneSparklingMedium","https://cocktailflow.com/cocktail/champagne-dream","shake well"
"1680191919-1463","https://cocktailflow.com/collection/type-champagne","Champagne DreamChampagneSparklingMedium","https://cocktailflow.com/cocktail/champagne-dream","pour champagne into the shaker"
"1680191919-1464","https://cocktailflow.com/collection/type-champagne","Champagne DreamChampagneSparklingMedium","https://cocktailflow.com/cocktail/champagne-dream","strain into the champagne glass"
"1680191919-1465","https://cocktailflow.com/collection/type-champagne","Champagne DreamChampagneSparklingMedium","https://cocktailflow.com/cocktail/champagne-dream","garnish with orange peel"
"1680191921-1466","https://cocktailflow.com/collection/type-champagne","The GhostChampagneSparklingMedium","https://cocktailflow.com/cocktail/the-ghost","Ingredients"
"1680191921-1467","https://cocktailflow.com/collection/type-champagne","The GhostChampagneSparklingMedium","https://cocktailflow.com/cocktail/the-ghost","½ parts Midori"
"1680191921-1468","https://cocktailflow.com/collection/type-champagne","The GhostChampagneSparklingMedium","https://cocktailflow.com/cocktail/the-ghost","5 parts champagne"
"1680191921-1469","https://cocktailflow.com/collection/type-champagne","The GhostChampagneSparklingMedium","https://cocktailflow.com/cocktail/the-ghost","How to Mix"
"1680191921-1470","https://cocktailflow.com/collection/type-champagne","The GhostChampagneSparklingMedium","https://cocktailflow.com/cocktail/the-ghost","pour Midori into the glass"
"1680191921-1471","https://cocktailflow.com/collection/type-champagne","The GhostChampagneSparklingMedium","https://cocktailflow.com/cocktail/the-ghost","fill up the champagne glass with champagne"
"1680191921-1472","https://cocktailflow.com/collection/type-champagne","The GhostChampagneSparklingMedium","https://cocktailflow.com/cocktail/the-ghost","stir together"
"1680191924-1473","https://cocktailflow.com/collection/type-champagne","Arise My LoveChampagneSparklingMedium","https://cocktailflow.com/cocktail/arise-my-love","Ingredients"
"1680191924-1474","https://cocktailflow.com/collection/type-champagne","Arise My LoveChampagneSparklingMedium","https://cocktailflow.com/cocktail/arise-my-love","1 part mint liqueur"
"1680191924-1475","https://cocktailflow.com/collection/type-champagne","Arise My LoveChampagneSparklingMedium","https://cocktailflow.com/cocktail/arise-my-love","5 parts champagne"
"1680191924-1476","https://cocktailflow.com/collection/type-champagne","Arise My LoveChampagneSparklingMedium","https://cocktailflow.com/cocktail/arise-my-love","How to Mix"
"1680191924-1477","https://cocktailflow.com/collection/type-champagne","Arise My LoveChampagneSparklingMedium","https://cocktailflow.com/cocktail/arise-my-love","pour mint liqueur into the champagne glass"
"1680191924-1478","https://cocktailflow.com/collection/type-champagne","Arise My LoveChampagneSparklingMedium","https://cocktailflow.com/cocktail/arise-my-love","fill up the glass with champagne"
"1680191924-1479","https://cocktailflow.com/collection/type-champagne","Arise My LoveChampagneSparklingMedium","https://cocktailflow.com/cocktail/arise-my-love","stir together"
"1680191926-1480","https://cocktailflow.com/collection/type-champagne","Absinthe HemingwayChampagneSparklingStrong","https://cocktailflow.com/cocktail/absinthe-hemingway","Ingredients"
"1680191926-1481","https://cocktailflow.com/collection/type-champagne","Absinthe HemingwayChampagneSparklingStrong","https://cocktailflow.com/cocktail/absinthe-hemingway","2¼ parts absinthe"
"1680191926-1482","https://cocktailflow.com/collection/type-champagne","Absinthe HemingwayChampagneSparklingStrong","https://cocktailflow.com/cocktail/absinthe-hemingway","6 parts champagne"
"1680191926-1483","https://cocktailflow.com/collection/type-champagne","Absinthe HemingwayChampagneSparklingStrong","https://cocktailflow.com/cocktail/absinthe-hemingway","How to Mix"
"1680191926-1484","https://cocktailflow.com/collection/type-champagne","Absinthe HemingwayChampagneSparklingStrong","https://cocktailflow.com/cocktail/absinthe-hemingway","add absinthe to the champagne glass"
"1680191926-1485","https://cocktailflow.com/collection/type-champagne","Absinthe HemingwayChampagneSparklingStrong","https://cocktailflow.com/cocktail/absinthe-hemingway","fill up the glass with champagne"
"1680191928-1486","https://cocktailflow.com/collection/type-champagne","Death In The AfternoonAbsintheSparklingStrong","https://cocktailflow.com/cocktail/death-in-the-afternoon","Ingredients"
"1680191928-1487","https://cocktailflow.com/collection/type-champagne","Death In The AfternoonAbsintheSparklingStrong","https://cocktailflow.com/cocktail/death-in-the-afternoon","2 tbsp absinthe"
"1680191928-1488","https://cocktailflow.com/collection/type-champagne","Death In The AfternoonAbsintheSparklingStrong","https://cocktailflow.com/cocktail/death-in-the-afternoon","4 parts prosecco"
"1680191928-1489","https://cocktailflow.com/collection/type-champagne","Death In The AfternoonAbsintheSparklingStrong","https://cocktailflow.com/cocktail/death-in-the-afternoon","How to Mix"
"1680191928-1490","https://cocktailflow.com/collection/type-champagne","Death In The AfternoonAbsintheSparklingStrong","https://cocktailflow.com/cocktail/death-in-the-afternoon","pour absinthe into the champagne glass"
"1680191928-1491","https://cocktailflow.com/collection/type-champagne","Death In The AfternoonAbsintheSparklingStrong","https://cocktailflow.com/cocktail/death-in-the-afternoon","fill up the glass with prosecco"
"1680191930-1492","https://cocktailflow.com/collection/type-champagne","Black VelvetChampagneSparklingLight","https://cocktailflow.com/cocktail/black-velvet","Ingredients"
"1680191930-1493","https://cocktailflow.com/collection/type-champagne","Black VelvetChampagneSparklingLight","https://cocktailflow.com/cocktail/black-velvet","2 parts stout beer"
"1680191930-1494","https://cocktailflow.com/collection/type-champagne","Black VelvetChampagneSparklingLight","https://cocktailflow.com/cocktail/black-velvet","2 parts champagne"
"1680191930-1495","https://cocktailflow.com/collection/type-champagne","Black VelvetChampagneSparklingLight","https://cocktailflow.com/cocktail/black-velvet","How to Mix"
"1680191930-1496","https://cocktailflow.com/collection/type-champagne","Black VelvetChampagneSparklingLight","https://cocktailflow.com/cocktail/black-velvet","pour stout beer into the glass"
"1680191930-1497","https://cocktailflow.com/collection/type-champagne","Black VelvetChampagneSparklingLight","https://cocktailflow.com/cocktail/black-velvet","fill up the glass with champagne"
