web-scraper-order,web-scraper-start-url,drink_name,drink_name-href,drink_info
1681142772-2431,https://cocktailflow.com/collection/type-longdrink,Classic SangriaWineClassicLongdrinkMedium,https://cocktailflow.com/cocktail/classic-sangria,Ingredients
1681142772-2432,https://cocktailflow.com/collection/type-longdrink,Classic SangriaWineClassicLongdrinkMedium,https://cocktailflow.com/cocktail/classic-sangria,2 bottles red wine
1681142772-2433,https://cocktailflow.com/collection/type-longdrink,Classic SangriaWineClassicLongdrinkMedium,https://cocktailflow.com/cocktail/classic-sangria,1 cup Triple sec
1681142772-2434,https://cocktailflow.com/collection/type-longdrink,Classic SangriaWineClassicLongdrinkMedium,https://cocktailflow.com/cocktail/classic-sangria,2 cups orange juice
1681142772-2435,https://cocktailflow.com/collection/type-longdrink,Classic SangriaWineClassicLongdrinkMedium,https://cocktailflow.com/cocktail/classic-sangria,½ cups sugar syrup
1681142772-2436,https://cocktailflow.com/collection/type-longdrink,Classic SangriaWineClassicLongdrinkMedium,https://cocktailflow.com/cocktail/classic-sangria,1 piece orange
1681142772-2437,https://cocktailflow.com/collection/type-longdrink,Classic SangriaWineClassicLongdrinkMedium,https://cocktailflow.com/cocktail/classic-sangria,1 cup strawberry
1681142772-2438,https://cocktailflow.com/collection/type-longdrink,Classic SangriaWineClassicLongdrinkMedium,https://cocktailflow.com/cocktail/classic-sangria,1 dash ground cinnamon
1681142772-2439,https://cocktailflow.com/collection/type-longdrink,Classic SangriaWineClassicLongdrinkMedium,https://cocktailflow.com/cocktail/classic-sangria,How to Mix
1681142772-2440,https://cocktailflow.com/collection/type-longdrink,Classic SangriaWineClassicLongdrinkMedium,https://cocktailflow.com/cocktail/classic-sangria,"add sugar syrup,strawberry,red wine,orange juice,orange,ground cinnamon,Triple sec to the bucket"
1681142772-2441,https://cocktailflow.com/collection/type-longdrink,Classic SangriaWineClassicLongdrinkMedium,https://cocktailflow.com/cocktail/classic-sangria,stir together
1681142772-2442,https://cocktailflow.com/collection/type-longdrink,Classic SangriaWineClassicLongdrinkMedium,https://cocktailflow.com/cocktail/classic-sangria,"garnish with orange wheel , cinnamon stick"
1681142774-2443,https://cocktailflow.com/collection/type-longdrink,BiciclettaWineLongdrinkMedium,https://cocktailflow.com/cocktail/bicicletta,Ingredients
1681142774-2444,https://cocktailflow.com/collection/type-longdrink,BiciclettaWineLongdrinkMedium,https://cocktailflow.com/cocktail/bicicletta,3 parts campari
1681142774-2445,https://cocktailflow.com/collection/type-longdrink,BiciclettaWineLongdrinkMedium,https://cocktailflow.com/cocktail/bicicletta,2¼ parts white wine
1681142774-2446,https://cocktailflow.com/collection/type-longdrink,BiciclettaWineLongdrinkMedium,https://cocktailflow.com/cocktail/bicicletta,¾ parts club soda
1681142774-2447,https://cocktailflow.com/collection/type-longdrink,BiciclettaWineLongdrinkMedium,https://cocktailflow.com/cocktail/bicicletta,ice
1681142774-2448,https://cocktailflow.com/collection/type-longdrink,BiciclettaWineLongdrinkMedium,https://cocktailflow.com/cocktail/bicicletta,How to Mix
1681142774-2449,https://cocktailflow.com/collection/type-longdrink,BiciclettaWineLongdrinkMedium,https://cocktailflow.com/cocktail/bicicletta,fill up the sour glass with ice
1681142774-2450,https://cocktailflow.com/collection/type-longdrink,BiciclettaWineLongdrinkMedium,https://cocktailflow.com/cocktail/bicicletta,"pour white wine,club soda,campari into the glass"
1681142774-2451,https://cocktailflow.com/collection/type-longdrink,BiciclettaWineLongdrinkMedium,https://cocktailflow.com/cocktail/bicicletta,stir together
1681142774-2452,https://cocktailflow.com/collection/type-longdrink,BiciclettaWineLongdrinkMedium,https://cocktailflow.com/cocktail/bicicletta,garnish with lime slice
1681142776-2453,https://cocktailflow.com/collection/type-longdrink,IcebreakerTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/icebreaker,Ingredients
1681142776-2454,https://cocktailflow.com/collection/type-longdrink,IcebreakerTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/icebreaker,2 parts tequila
1681142776-2455,https://cocktailflow.com/collection/type-longdrink,IcebreakerTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/icebreaker,1 dash Triple sec
1681142776-2456,https://cocktailflow.com/collection/type-longdrink,IcebreakerTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/icebreaker,1 dash grenadine
1681142776-2457,https://cocktailflow.com/collection/type-longdrink,IcebreakerTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/icebreaker,2 parts grapefruit juice
1681142776-2458,https://cocktailflow.com/collection/type-longdrink,IcebreakerTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/icebreaker,ice cubes
1681142776-2459,https://cocktailflow.com/collection/type-longdrink,IcebreakerTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/icebreaker,How to Mix
1681142776-2460,https://cocktailflow.com/collection/type-longdrink,IcebreakerTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/icebreaker,fill up the shaker with ice cubes
1681142776-2461,https://cocktailflow.com/collection/type-longdrink,IcebreakerTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/icebreaker,"pour grapefruit juice,grenadine,Triple sec,tequila into the shaker"
1681142776-2462,https://cocktailflow.com/collection/type-longdrink,IcebreakerTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/icebreaker,shake well
1681142776-2463,https://cocktailflow.com/collection/type-longdrink,IcebreakerTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/icebreaker,strain into the sour glass
1681142778-2464,https://cocktailflow.com/collection/type-longdrink,Orange BlossomGinLongdrinkMedium,https://cocktailflow.com/cocktail/orange-blossom,Ingredients
1681142778-2465,https://cocktailflow.com/collection/type-longdrink,Orange BlossomGinLongdrinkMedium,https://cocktailflow.com/cocktail/orange-blossom,2 parts gin
1681142778-2466,https://cocktailflow.com/collection/type-longdrink,Orange BlossomGinLongdrinkMedium,https://cocktailflow.com/cocktail/orange-blossom,½ parts sugar syrup
1681142778-2467,https://cocktailflow.com/collection/type-longdrink,Orange BlossomGinLongdrinkMedium,https://cocktailflow.com/cocktail/orange-blossom,2 parts orange juice
1681142778-2468,https://cocktailflow.com/collection/type-longdrink,Orange BlossomGinLongdrinkMedium,https://cocktailflow.com/cocktail/orange-blossom,ice cubes
1681142778-2469,https://cocktailflow.com/collection/type-longdrink,Orange BlossomGinLongdrinkMedium,https://cocktailflow.com/cocktail/orange-blossom,How to Mix
1681142778-2470,https://cocktailflow.com/collection/type-longdrink,Orange BlossomGinLongdrinkMedium,https://cocktailflow.com/cocktail/orange-blossom,fill up the shaker with ice
1681142778-2471,https://cocktailflow.com/collection/type-longdrink,Orange BlossomGinLongdrinkMedium,https://cocktailflow.com/cocktail/orange-blossom,"pour orange juice,sugar syrup,gin into the shaker"
1681142778-2472,https://cocktailflow.com/collection/type-longdrink,Orange BlossomGinLongdrinkMedium,https://cocktailflow.com/cocktail/orange-blossom,shake well
1681142778-2473,https://cocktailflow.com/collection/type-longdrink,Orange BlossomGinLongdrinkMedium,https://cocktailflow.com/cocktail/orange-blossom,strain into the sour glass
1681142778-2474,https://cocktailflow.com/collection/type-longdrink,Orange BlossomGinLongdrinkMedium,https://cocktailflow.com/cocktail/orange-blossom,garnish with orange wheel
1681142780-2475,https://cocktailflow.com/collection/type-longdrink,Summer SunsetVodkaLongdrinkStrong,https://cocktailflow.com/cocktail/summer-sunset,Ingredients
1681142780-2476,https://cocktailflow.com/collection/type-longdrink,Summer SunsetVodkaLongdrinkStrong,https://cocktailflow.com/cocktail/summer-sunset,3 parts vodka
1681142780-2477,https://cocktailflow.com/collection/type-longdrink,Summer SunsetVodkaLongdrinkStrong,https://cocktailflow.com/cocktail/summer-sunset,1 splash Triple sec
1681142780-2478,https://cocktailflow.com/collection/type-longdrink,Summer SunsetVodkaLongdrinkStrong,https://cocktailflow.com/cocktail/summer-sunset,1 splash pomegranate juice
1681142780-2479,https://cocktailflow.com/collection/type-longdrink,Summer SunsetVodkaLongdrinkStrong,https://cocktailflow.com/cocktail/summer-sunset,½ pieces lemon
1681142780-2480,https://cocktailflow.com/collection/type-longdrink,Summer SunsetVodkaLongdrinkStrong,https://cocktailflow.com/cocktail/summer-sunset,ice
1681142780-2481,https://cocktailflow.com/collection/type-longdrink,Summer SunsetVodkaLongdrinkStrong,https://cocktailflow.com/cocktail/summer-sunset,How to Mix
1681142780-2482,https://cocktailflow.com/collection/type-longdrink,Summer SunsetVodkaLongdrinkStrong,https://cocktailflow.com/cocktail/summer-sunset,add ice to the shaker
1681142780-2483,https://cocktailflow.com/collection/type-longdrink,Summer SunsetVodkaLongdrinkStrong,https://cocktailflow.com/cocktail/summer-sunset,"add vodka,pomegranate juice,Triple sec to the shaker"
1681142780-2484,https://cocktailflow.com/collection/type-longdrink,Summer SunsetVodkaLongdrinkStrong,https://cocktailflow.com/cocktail/summer-sunset,shake well
1681142780-2485,https://cocktailflow.com/collection/type-longdrink,Summer SunsetVodkaLongdrinkStrong,https://cocktailflow.com/cocktail/summer-sunset,strain into the snifter glass
1681142780-2486,https://cocktailflow.com/collection/type-longdrink,Summer SunsetVodkaLongdrinkStrong,https://cocktailflow.com/cocktail/summer-sunset,garnish with cinnamon stick
1681142783-2487,https://cocktailflow.com/collection/type-longdrink,El MatadorTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-matador,Ingredients
1681142783-2488,https://cocktailflow.com/collection/type-longdrink,El MatadorTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-matador,3 parts tequila
1681142783-2489,https://cocktailflow.com/collection/type-longdrink,El MatadorTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-matador,1½ parts lime juice
1681142783-2490,https://cocktailflow.com/collection/type-longdrink,El MatadorTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-matador,1 part agave nectar
1681142783-2491,https://cocktailflow.com/collection/type-longdrink,El MatadorTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-matador,2  strawberry
1681142783-2492,https://cocktailflow.com/collection/type-longdrink,El MatadorTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-matador,4 pieces basil
1681142783-2493,https://cocktailflow.com/collection/type-longdrink,El MatadorTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-matador,2 dashes pilsner
1681142783-2494,https://cocktailflow.com/collection/type-longdrink,El MatadorTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-matador,ice
1681142783-2495,https://cocktailflow.com/collection/type-longdrink,El MatadorTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-matador,How to Mix
1681142783-2496,https://cocktailflow.com/collection/type-longdrink,El MatadorTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-matador,garnish with salt rim
1681142783-2497,https://cocktailflow.com/collection/type-longdrink,El MatadorTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-matador,"add basil,strawberry to the shaker"
1681142783-2498,https://cocktailflow.com/collection/type-longdrink,El MatadorTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-matador,"crush strawberry,basil with muddler , shaker"
1681142783-2499,https://cocktailflow.com/collection/type-longdrink,El MatadorTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-matador,"add ice,tequila,lime juice,agave nectar to the shaker"
1681142783-2500,https://cocktailflow.com/collection/type-longdrink,El MatadorTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-matador,shake well
1681142783-2501,https://cocktailflow.com/collection/type-longdrink,El MatadorTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-matador,strain into the glass
1681142783-2502,https://cocktailflow.com/collection/type-longdrink,El MatadorTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-matador,fill up the glass with pilsner
1681142785-2503,https://cocktailflow.com/collection/type-longdrink,Citrus SplashVodkaLongdrinkLight,https://cocktailflow.com/cocktail/citrus-splash,Ingredients
1681142785-2504,https://cocktailflow.com/collection/type-longdrink,Citrus SplashVodkaLongdrinkLight,https://cocktailflow.com/cocktail/citrus-splash,2 parts vodka
1681142785-2505,https://cocktailflow.com/collection/type-longdrink,Citrus SplashVodkaLongdrinkLight,https://cocktailflow.com/cocktail/citrus-splash,4½ parts Sprite
1681142785-2506,https://cocktailflow.com/collection/type-longdrink,Citrus SplashVodkaLongdrinkLight,https://cocktailflow.com/cocktail/citrus-splash,1 splash grapefruit juice
1681142785-2507,https://cocktailflow.com/collection/type-longdrink,Citrus SplashVodkaLongdrinkLight,https://cocktailflow.com/cocktail/citrus-splash,ice cubes
1681142785-2508,https://cocktailflow.com/collection/type-longdrink,Citrus SplashVodkaLongdrinkLight,https://cocktailflow.com/cocktail/citrus-splash,How to Mix
1681142785-2509,https://cocktailflow.com/collection/type-longdrink,Citrus SplashVodkaLongdrinkLight,https://cocktailflow.com/cocktail/citrus-splash,fill up the old fashioned glass with ice
1681142785-2510,https://cocktailflow.com/collection/type-longdrink,Citrus SplashVodkaLongdrinkLight,https://cocktailflow.com/cocktail/citrus-splash,"pour vodka,grapefruit juice,Sprite into the collins glass"
1681142785-2511,https://cocktailflow.com/collection/type-longdrink,Citrus SplashVodkaLongdrinkLight,https://cocktailflow.com/cocktail/citrus-splash,garnish with mint leaves
1681142787-2512,https://cocktailflow.com/collection/type-longdrink,Fall Fruit SangriaWineLongdrinkLight,https://cocktailflow.com/cocktail/fall-fruit-sangria,Ingredients
1681142787-2513,https://cocktailflow.com/collection/type-longdrink,Fall Fruit SangriaWineLongdrinkLight,https://cocktailflow.com/cocktail/fall-fruit-sangria,2 pieces apple
1681142787-2514,https://cocktailflow.com/collection/type-longdrink,Fall Fruit SangriaWineLongdrinkLight,https://cocktailflow.com/cocktail/fall-fruit-sangria,2 pieces pear
1681142787-2515,https://cocktailflow.com/collection/type-longdrink,Fall Fruit SangriaWineLongdrinkLight,https://cocktailflow.com/cocktail/fall-fruit-sangria,1 cup raspberry
1681142787-2516,https://cocktailflow.com/collection/type-longdrink,Fall Fruit SangriaWineLongdrinkLight,https://cocktailflow.com/cocktail/fall-fruit-sangria,1 dash cinnamon
1681142787-2517,https://cocktailflow.com/collection/type-longdrink,Fall Fruit SangriaWineLongdrinkLight,https://cocktailflow.com/cocktail/fall-fruit-sangria,2 quarts white wine
1681142787-2518,https://cocktailflow.com/collection/type-longdrink,Fall Fruit SangriaWineLongdrinkLight,https://cocktailflow.com/cocktail/fall-fruit-sangria,2 quarts cider
1681142787-2519,https://cocktailflow.com/collection/type-longdrink,Fall Fruit SangriaWineLongdrinkLight,https://cocktailflow.com/cocktail/fall-fruit-sangria,How to Mix
1681142787-2520,https://cocktailflow.com/collection/type-longdrink,Fall Fruit SangriaWineLongdrinkLight,https://cocktailflow.com/cocktail/fall-fruit-sangria,"add white wine,raspberry,pear,cinnamon,cider,apple to the bucket"
1681142787-2521,https://cocktailflow.com/collection/type-longdrink,Fall Fruit SangriaWineLongdrinkLight,https://cocktailflow.com/cocktail/fall-fruit-sangria,stir together
1681142787-2522,https://cocktailflow.com/collection/type-longdrink,Fall Fruit SangriaWineLongdrinkLight,https://cocktailflow.com/cocktail/fall-fruit-sangria,"garnish with raspberry , cinnamon stick"
1681142799-2523,https://cocktailflow.com/collection/type-longdrink,Pomegranate ManhattanWhiskeyLongdrinkStrong,https://cocktailflow.com/cocktail/pomegranate-manhattan,Ingredients
1681142799-2524,https://cocktailflow.com/collection/type-longdrink,Pomegranate ManhattanWhiskeyLongdrinkStrong,https://cocktailflow.com/cocktail/pomegranate-manhattan,3 parts Bourbon
1681142799-2525,https://cocktailflow.com/collection/type-longdrink,Pomegranate ManhattanWhiskeyLongdrinkStrong,https://cocktailflow.com/cocktail/pomegranate-manhattan,2¼ parts pomegranate juice
1681142799-2526,https://cocktailflow.com/collection/type-longdrink,Pomegranate ManhattanWhiskeyLongdrinkStrong,https://cocktailflow.com/cocktail/pomegranate-manhattan,2 dashes angostura
1681142799-2527,https://cocktailflow.com/collection/type-longdrink,Pomegranate ManhattanWhiskeyLongdrinkStrong,https://cocktailflow.com/cocktail/pomegranate-manhattan,1 splash club soda
1681142799-2528,https://cocktailflow.com/collection/type-longdrink,Pomegranate ManhattanWhiskeyLongdrinkStrong,https://cocktailflow.com/cocktail/pomegranate-manhattan,ice cubes
1681142799-2529,https://cocktailflow.com/collection/type-longdrink,Pomegranate ManhattanWhiskeyLongdrinkStrong,https://cocktailflow.com/cocktail/pomegranate-manhattan,How to Mix
1681142799-2530,https://cocktailflow.com/collection/type-longdrink,Pomegranate ManhattanWhiskeyLongdrinkStrong,https://cocktailflow.com/cocktail/pomegranate-manhattan,add ice to the shaker
1681142799-2531,https://cocktailflow.com/collection/type-longdrink,Pomegranate ManhattanWhiskeyLongdrinkStrong,https://cocktailflow.com/cocktail/pomegranate-manhattan,"add pomegranate juice,angostura to the shaker"
1681142799-2532,https://cocktailflow.com/collection/type-longdrink,Pomegranate ManhattanWhiskeyLongdrinkStrong,https://cocktailflow.com/cocktail/pomegranate-manhattan,shake well
1681142799-2533,https://cocktailflow.com/collection/type-longdrink,Pomegranate ManhattanWhiskeyLongdrinkStrong,https://cocktailflow.com/cocktail/pomegranate-manhattan,strain into the old fashioned glass
1681142799-2534,https://cocktailflow.com/collection/type-longdrink,Pomegranate ManhattanWhiskeyLongdrinkStrong,https://cocktailflow.com/cocktail/pomegranate-manhattan,pour club soda into the glass
1681142799-2535,https://cocktailflow.com/collection/type-longdrink,Pomegranate ManhattanWhiskeyLongdrinkStrong,https://cocktailflow.com/cocktail/pomegranate-manhattan,garnish with lemon wedge
1681142802-2536,https://cocktailflow.com/collection/type-longdrink,Cape CodderVodkaLongdrinkLight,https://cocktailflow.com/cocktail/cape-codder,Ingredients
1681142802-2537,https://cocktailflow.com/collection/type-longdrink,Cape CodderVodkaLongdrinkLight,https://cocktailflow.com/cocktail/cape-codder,2 parts vodka
1681142802-2538,https://cocktailflow.com/collection/type-longdrink,Cape CodderVodkaLongdrinkLight,https://cocktailflow.com/cocktail/cape-codder,4 parts cranberry juice
1681142802-2539,https://cocktailflow.com/collection/type-longdrink,Cape CodderVodkaLongdrinkLight,https://cocktailflow.com/cocktail/cape-codder,ice cubes
1681142802-2540,https://cocktailflow.com/collection/type-longdrink,Cape CodderVodkaLongdrinkLight,https://cocktailflow.com/cocktail/cape-codder,How to Mix
1681142802-2541,https://cocktailflow.com/collection/type-longdrink,Cape CodderVodkaLongdrinkLight,https://cocktailflow.com/cocktail/cape-codder,fill up the old fashioned glass with ice
1681142802-2542,https://cocktailflow.com/collection/type-longdrink,Cape CodderVodkaLongdrinkLight,https://cocktailflow.com/cocktail/cape-codder,"pour cranberry juice,vodka into the glass"
1681142802-2543,https://cocktailflow.com/collection/type-longdrink,Cape CodderVodkaLongdrinkLight,https://cocktailflow.com/cocktail/cape-codder,stir together
1681142802-2544,https://cocktailflow.com/collection/type-longdrink,Cape CodderVodkaLongdrinkLight,https://cocktailflow.com/cocktail/cape-codder,garnish with lime wedge
1681142804-2545,https://cocktailflow.com/collection/type-longdrink,Sparkling Cranberry Elderflower CocktailLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/sparkling-cranberry-elderflower,Ingredients
1681142804-2546,https://cocktailflow.com/collection/type-longdrink,Sparkling Cranberry Elderflower CocktailLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/sparkling-cranberry-elderflower,2 parts vodka
1681142804-2547,https://cocktailflow.com/collection/type-longdrink,Sparkling Cranberry Elderflower CocktailLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/sparkling-cranberry-elderflower,1 part Elderflower liqueur
1681142804-2548,https://cocktailflow.com/collection/type-longdrink,Sparkling Cranberry Elderflower CocktailLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/sparkling-cranberry-elderflower,3 parts cranberry juice
1681142804-2549,https://cocktailflow.com/collection/type-longdrink,Sparkling Cranberry Elderflower CocktailLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/sparkling-cranberry-elderflower,2 parts club soda
1681142804-2550,https://cocktailflow.com/collection/type-longdrink,Sparkling Cranberry Elderflower CocktailLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/sparkling-cranberry-elderflower,ice
1681142804-2551,https://cocktailflow.com/collection/type-longdrink,Sparkling Cranberry Elderflower CocktailLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/sparkling-cranberry-elderflower,How to Mix
1681142804-2552,https://cocktailflow.com/collection/type-longdrink,Sparkling Cranberry Elderflower CocktailLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/sparkling-cranberry-elderflower,add ice to the old fashioned glass
1681142804-2553,https://cocktailflow.com/collection/type-longdrink,Sparkling Cranberry Elderflower CocktailLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/sparkling-cranberry-elderflower,"fill up the glass with vodka,cranberry juice,club soda,Elderflower liqueur"
1681142806-2554,https://cocktailflow.com/collection/type-longdrink,Summer HoedownBeerLongdrinkLight,https://cocktailflow.com/cocktail/summer-hoedown,Ingredients
1681142806-2555,https://cocktailflow.com/collection/type-longdrink,Summer HoedownBeerLongdrinkLight,https://cocktailflow.com/cocktail/summer-hoedown,5 pieces watermelon
1681142806-2556,https://cocktailflow.com/collection/type-longdrink,Summer HoedownBeerLongdrinkLight,https://cocktailflow.com/cocktail/summer-hoedown,1 tbsp sugar
1681142806-2557,https://cocktailflow.com/collection/type-longdrink,Summer HoedownBeerLongdrinkLight,https://cocktailflow.com/cocktail/summer-hoedown,1 part Maraschino liqueur
1681142806-2558,https://cocktailflow.com/collection/type-longdrink,Summer HoedownBeerLongdrinkLight,https://cocktailflow.com/cocktail/summer-hoedown,8 parts stout beer
1681142806-2559,https://cocktailflow.com/collection/type-longdrink,Summer HoedownBeerLongdrinkLight,https://cocktailflow.com/cocktail/summer-hoedown,ice
1681142806-2560,https://cocktailflow.com/collection/type-longdrink,Summer HoedownBeerLongdrinkLight,https://cocktailflow.com/cocktail/summer-hoedown,How to Mix
1681142806-2561,https://cocktailflow.com/collection/type-longdrink,Summer HoedownBeerLongdrinkLight,https://cocktailflow.com/cocktail/summer-hoedown,"add ice,watermelon to the blender"
1681142806-2562,https://cocktailflow.com/collection/type-longdrink,Summer HoedownBeerLongdrinkLight,https://cocktailflow.com/cocktail/summer-hoedown,blend together
1681142806-2563,https://cocktailflow.com/collection/type-longdrink,Summer HoedownBeerLongdrinkLight,https://cocktailflow.com/cocktail/summer-hoedown,add sugar to the blender
1681142806-2564,https://cocktailflow.com/collection/type-longdrink,Summer HoedownBeerLongdrinkLight,https://cocktailflow.com/cocktail/summer-hoedown,blend together
1681142806-2565,https://cocktailflow.com/collection/type-longdrink,Summer HoedownBeerLongdrinkLight,https://cocktailflow.com/cocktail/summer-hoedown,strain into the old fashioned glass
1681142806-2566,https://cocktailflow.com/collection/type-longdrink,Summer HoedownBeerLongdrinkLight,https://cocktailflow.com/cocktail/summer-hoedown,"pour stout beer,Maraschino liqueur into the glass"
1681142809-2567,https://cocktailflow.com/collection/type-longdrink,Sea BreezeVodkaLongdrinkClassicLight,https://cocktailflow.com/cocktail/sea-breeze,Ingredients
1681142809-2568,https://cocktailflow.com/collection/type-longdrink,Sea BreezeVodkaLongdrinkClassicLight,https://cocktailflow.com/cocktail/sea-breeze,2 parts vodka
1681142809-2569,https://cocktailflow.com/collection/type-longdrink,Sea BreezeVodkaLongdrinkClassicLight,https://cocktailflow.com/cocktail/sea-breeze,1½ parts grapefruit juice
1681142809-2570,https://cocktailflow.com/collection/type-longdrink,Sea BreezeVodkaLongdrinkClassicLight,https://cocktailflow.com/cocktail/sea-breeze,6 parts cranberry juice
1681142809-2571,https://cocktailflow.com/collection/type-longdrink,Sea BreezeVodkaLongdrinkClassicLight,https://cocktailflow.com/cocktail/sea-breeze,ice cubes
1681142809-2572,https://cocktailflow.com/collection/type-longdrink,Sea BreezeVodkaLongdrinkClassicLight,https://cocktailflow.com/cocktail/sea-breeze,How to Mix
1681142809-2573,https://cocktailflow.com/collection/type-longdrink,Sea BreezeVodkaLongdrinkClassicLight,https://cocktailflow.com/cocktail/sea-breeze,fill up the collins glass with ice
1681142809-2574,https://cocktailflow.com/collection/type-longdrink,Sea BreezeVodkaLongdrinkClassicLight,https://cocktailflow.com/cocktail/sea-breeze,"pour cranberry juice,grapefruit juice,vodka into the glass"
1681142809-2575,https://cocktailflow.com/collection/type-longdrink,Sea BreezeVodkaLongdrinkClassicLight,https://cocktailflow.com/cocktail/sea-breeze,garnish with lime wedge
1681142811-2576,https://cocktailflow.com/collection/type-longdrink,Salty DogVodkaClassicLongdrinkLight,https://cocktailflow.com/cocktail/salty-dog,Ingredients
1681142811-2577,https://cocktailflow.com/collection/type-longdrink,Salty DogVodkaClassicLongdrinkLight,https://cocktailflow.com/cocktail/salty-dog,2 parts vodka
1681142811-2578,https://cocktailflow.com/collection/type-longdrink,Salty DogVodkaClassicLongdrinkLight,https://cocktailflow.com/cocktail/salty-dog,1 tsp lemon juice
1681142811-2579,https://cocktailflow.com/collection/type-longdrink,Salty DogVodkaClassicLongdrinkLight,https://cocktailflow.com/cocktail/salty-dog,5 parts grapefruit juice
1681142811-2580,https://cocktailflow.com/collection/type-longdrink,Salty DogVodkaClassicLongdrinkLight,https://cocktailflow.com/cocktail/salty-dog,1 pinch salt
1681142811-2581,https://cocktailflow.com/collection/type-longdrink,Salty DogVodkaClassicLongdrinkLight,https://cocktailflow.com/cocktail/salty-dog,ice cubes
1681142811-2582,https://cocktailflow.com/collection/type-longdrink,Salty DogVodkaClassicLongdrinkLight,https://cocktailflow.com/cocktail/salty-dog,How to Mix
1681142811-2583,https://cocktailflow.com/collection/type-longdrink,Salty DogVodkaClassicLongdrinkLight,https://cocktailflow.com/cocktail/salty-dog,fill up the old fashioned glass with ice
1681142811-2584,https://cocktailflow.com/collection/type-longdrink,Salty DogVodkaClassicLongdrinkLight,https://cocktailflow.com/cocktail/salty-dog,"pour salt,grapefruit juice,lemon juice,vodka into the glass"
1681142811-2585,https://cocktailflow.com/collection/type-longdrink,Salty DogVodkaClassicLongdrinkLight,https://cocktailflow.com/cocktail/salty-dog,stir together
1681142811-2586,https://cocktailflow.com/collection/type-longdrink,Salty DogVodkaClassicLongdrinkLight,https://cocktailflow.com/cocktail/salty-dog,garnish with lime wedge
1681142811-2587,https://cocktailflow.com/collection/type-longdrink,Salty DogVodkaClassicLongdrinkLight,https://cocktailflow.com/cocktail/salty-dog,create a salty rim on the glass for stronger taste
1681142814-2588,https://cocktailflow.com/collection/type-longdrink,GreyhoundVodkaLongdrinkMedium,https://cocktailflow.com/cocktail/greyhound,Ingredients
1681142814-2589,https://cocktailflow.com/collection/type-longdrink,GreyhoundVodkaLongdrinkMedium,https://cocktailflow.com/cocktail/greyhound,2 parts vodka
1681142814-2590,https://cocktailflow.com/collection/type-longdrink,GreyhoundVodkaLongdrinkMedium,https://cocktailflow.com/cocktail/greyhound,4 parts grapefruit juice
1681142814-2591,https://cocktailflow.com/collection/type-longdrink,GreyhoundVodkaLongdrinkMedium,https://cocktailflow.com/cocktail/greyhound,ice
1681142814-2592,https://cocktailflow.com/collection/type-longdrink,GreyhoundVodkaLongdrinkMedium,https://cocktailflow.com/cocktail/greyhound,How to Mix
1681142814-2593,https://cocktailflow.com/collection/type-longdrink,GreyhoundVodkaLongdrinkMedium,https://cocktailflow.com/cocktail/greyhound,fill up the old fashioned glass with ice
1681142814-2594,https://cocktailflow.com/collection/type-longdrink,GreyhoundVodkaLongdrinkMedium,https://cocktailflow.com/cocktail/greyhound,"pour vodka,grapefruit juice into the glass"
1681142814-2595,https://cocktailflow.com/collection/type-longdrink,GreyhoundVodkaLongdrinkMedium,https://cocktailflow.com/cocktail/greyhound,stir together
