web-scraper-order,web-scraper-start-url,drink_name,drink_name-href,drink_info
"1681400587-2982","https://cocktailflow.com/collection/color-pink","Night and DayChampagneSparklingMedium","https://cocktailflow.com/cocktail/night-and-day","Ingredients"
"1681400587-2983","https://cocktailflow.com/collection/color-pink","Night and DayChampagneSparklingMedium","https://cocktailflow.com/cocktail/night-and-day","1 dash angostura"
"1681400587-2984","https://cocktailflow.com/collection/color-pink","Night and DayChampagneSparklingMedium","https://cocktailflow.com/cocktail/night-and-day","½ parts Cointreau"
"1681400587-2985","https://cocktailflow.com/collection/color-pink","Night and DayChampagneSparklingMedium","https://cocktailflow.com/cocktail/night-and-day","¾ parts brandy"
"1681400587-2986","https://cocktailflow.com/collection/color-pink","Night and DayChampagneSparklingMedium","https://cocktailflow.com/cocktail/night-and-day","3 parts champagne"
"1681400587-2987","https://cocktailflow.com/collection/color-pink","Night and DayChampagneSparklingMedium","https://cocktailflow.com/cocktail/night-and-day","crushed ice"
"1681400587-2988","https://cocktailflow.com/collection/color-pink","Night and DayChampagneSparklingMedium","https://cocktailflow.com/cocktail/night-and-day","How to Mix"
"1681400587-2989","https://cocktailflow.com/collection/color-pink","Night and DayChampagneSparklingMedium","https://cocktailflow.com/cocktail/night-and-day","fill up the sour glass with crushed ice"
"1681400587-2990","https://cocktailflow.com/collection/color-pink","Night and DayChampagneSparklingMedium","https://cocktailflow.com/cocktail/night-and-day","pour brandy,Cointreau,angostura into the glass"
"1681400587-2991","https://cocktailflow.com/collection/color-pink","Night and DayChampagneSparklingMedium","https://cocktailflow.com/cocktail/night-and-day","fill up the glass with champagne"
"1681400590-2992","https://cocktailflow.com/collection/color-pink","Raspberry LimeadeJuiceNonalcoholic","https://cocktailflow.com/cocktail/rasperry-limeade","Ingredients"
"1681400590-2993","https://cocktailflow.com/collection/color-pink","Raspberry LimeadeJuiceNonalcoholic","https://cocktailflow.com/cocktail/rasperry-limeade","24 parts raspberry"
"1681400590-2994","https://cocktailflow.com/collection/color-pink","Raspberry LimeadeJuiceNonalcoholic","https://cocktailflow.com/cocktail/rasperry-limeade","1 cup sugar"
"1681400590-2995","https://cocktailflow.com/collection/color-pink","Raspberry LimeadeJuiceNonalcoholic","https://cocktailflow.com/cocktail/rasperry-limeade","2 tbsp lime juice"
"1681400590-2996","https://cocktailflow.com/collection/color-pink","Raspberry LimeadeJuiceNonalcoholic","https://cocktailflow.com/cocktail/rasperry-limeade","6 cups club soda"
"1681400590-2997","https://cocktailflow.com/collection/color-pink","Raspberry LimeadeJuiceNonalcoholic","https://cocktailflow.com/cocktail/rasperry-limeade","ice"
"1681400590-2998","https://cocktailflow.com/collection/color-pink","Raspberry LimeadeJuiceNonalcoholic","https://cocktailflow.com/cocktail/rasperry-limeade","How to Mix"
"1681400590-2999","https://cocktailflow.com/collection/color-pink","Raspberry LimeadeJuiceNonalcoholic","https://cocktailflow.com/cocktail/rasperry-limeade","add raspberry to the shaker"
"1681400590-3000","https://cocktailflow.com/collection/color-pink","Raspberry LimeadeJuiceNonalcoholic","https://cocktailflow.com/cocktail/rasperry-limeade","pour sugar into the shaker"
"1681400590-3001","https://cocktailflow.com/collection/color-pink","Raspberry LimeadeJuiceNonalcoholic","https://cocktailflow.com/cocktail/rasperry-limeade","shake well"
"1681400590-3002","https://cocktailflow.com/collection/color-pink","Raspberry LimeadeJuiceNonalcoholic","https://cocktailflow.com/cocktail/rasperry-limeade","add lime juice,ice,club soda to the shaker"
"1681400590-3003","https://cocktailflow.com/collection/color-pink","Raspberry LimeadeJuiceNonalcoholic","https://cocktailflow.com/cocktail/rasperry-limeade","strain into the snifter glass"
"1681400592-3004","https://cocktailflow.com/collection/color-pink","Raspberry Limeade SlushiesJuiceFrozenNonalcoholic","https://cocktailflow.com/cocktail/raspberry-limeade-slushie","Ingredients"
"1681400592-3005","https://cocktailflow.com/collection/color-pink","Raspberry Limeade SlushiesJuiceFrozenNonalcoholic","https://cocktailflow.com/cocktail/raspberry-limeade-slushie","1 cup lime juice"
"1681400592-3006","https://cocktailflow.com/collection/color-pink","Raspberry Limeade SlushiesJuiceFrozenNonalcoholic","https://cocktailflow.com/cocktail/raspberry-limeade-slushie","1 cup raspberry"
"1681400592-3007","https://cocktailflow.com/collection/color-pink","Raspberry Limeade SlushiesJuiceFrozenNonalcoholic","https://cocktailflow.com/cocktail/raspberry-limeade-slushie","1 cup water"
"1681400592-3008","https://cocktailflow.com/collection/color-pink","Raspberry Limeade SlushiesJuiceFrozenNonalcoholic","https://cocktailflow.com/cocktail/raspberry-limeade-slushie","½ cups sugar"
"1681400592-3009","https://cocktailflow.com/collection/color-pink","Raspberry Limeade SlushiesJuiceFrozenNonalcoholic","https://cocktailflow.com/cocktail/raspberry-limeade-slushie","1 cup club soda"
"1681400592-3010","https://cocktailflow.com/collection/color-pink","Raspberry Limeade SlushiesJuiceFrozenNonalcoholic","https://cocktailflow.com/cocktail/raspberry-limeade-slushie","ice"
"1681400592-3011","https://cocktailflow.com/collection/color-pink","Raspberry Limeade SlushiesJuiceFrozenNonalcoholic","https://cocktailflow.com/cocktail/raspberry-limeade-slushie","How to Mix"
"1681400592-3012","https://cocktailflow.com/collection/color-pink","Raspberry Limeade SlushiesJuiceFrozenNonalcoholic","https://cocktailflow.com/cocktail/raspberry-limeade-slushie","add water,raspberry,sugar,lime juice,ice to the blender"
"1681400592-3013","https://cocktailflow.com/collection/color-pink","Raspberry Limeade SlushiesJuiceFrozenNonalcoholic","https://cocktailflow.com/cocktail/raspberry-limeade-slushie","blend together"
"1681400592-3014","https://cocktailflow.com/collection/color-pink","Raspberry Limeade SlushiesJuiceFrozenNonalcoholic","https://cocktailflow.com/cocktail/raspberry-limeade-slushie","strain into the snifter glass"
"1681400592-3015","https://cocktailflow.com/collection/color-pink","Raspberry Limeade SlushiesJuiceFrozenNonalcoholic","https://cocktailflow.com/cocktail/raspberry-limeade-slushie","pour club soda into the glass"
"1681400592-3016","https://cocktailflow.com/collection/color-pink","Raspberry Limeade SlushiesJuiceFrozenNonalcoholic","https://cocktailflow.com/cocktail/raspberry-limeade-slushie","garnish with lime wedges"
"1681400594-3017","https://cocktailflow.com/collection/color-pink","Raspberry Citrus Mocktail with MintJuiceNonalcoholic","https://cocktailflow.com/cocktail/cranberry-citrus-mint","Ingredients"
"1681400594-3018","https://cocktailflow.com/collection/color-pink","Raspberry Citrus Mocktail with MintJuiceNonalcoholic","https://cocktailflow.com/cocktail/cranberry-citrus-mint","1 part orange juice"
"1681400594-3019","https://cocktailflow.com/collection/color-pink","Raspberry Citrus Mocktail with MintJuiceNonalcoholic","https://cocktailflow.com/cocktail/cranberry-citrus-mint","1 part lime juice"
"1681400594-3020","https://cocktailflow.com/collection/color-pink","Raspberry Citrus Mocktail with MintJuiceNonalcoholic","https://cocktailflow.com/cocktail/cranberry-citrus-mint","¼ cups cranberry juice"
"1681400594-3021","https://cocktailflow.com/collection/color-pink","Raspberry Citrus Mocktail with MintJuiceNonalcoholic","https://cocktailflow.com/cocktail/cranberry-citrus-mint","1 tbsp sugar syrup"
"1681400594-3022","https://cocktailflow.com/collection/color-pink","Raspberry Citrus Mocktail with MintJuiceNonalcoholic","https://cocktailflow.com/cocktail/cranberry-citrus-mint","8 pieces mint leaves"
"1681400594-3023","https://cocktailflow.com/collection/color-pink","Raspberry Citrus Mocktail with MintJuiceNonalcoholic","https://cocktailflow.com/cocktail/cranberry-citrus-mint","1½ cups club soda"
"1681400594-3024","https://cocktailflow.com/collection/color-pink","Raspberry Citrus Mocktail with MintJuiceNonalcoholic","https://cocktailflow.com/cocktail/cranberry-citrus-mint","ice"
"1681400594-3025","https://cocktailflow.com/collection/color-pink","Raspberry Citrus Mocktail with MintJuiceNonalcoholic","https://cocktailflow.com/cocktail/cranberry-citrus-mint","How to Mix"
"1681400594-3026","https://cocktailflow.com/collection/color-pink","Raspberry Citrus Mocktail with MintJuiceNonalcoholic","https://cocktailflow.com/cocktail/cranberry-citrus-mint","add sugar syrup,orange juice,mint leaves,lime juice,ice,cranberry juice to the shaker"
"1681400594-3027","https://cocktailflow.com/collection/color-pink","Raspberry Citrus Mocktail with MintJuiceNonalcoholic","https://cocktailflow.com/cocktail/cranberry-citrus-mint","shake well"
"1681400594-3028","https://cocktailflow.com/collection/color-pink","Raspberry Citrus Mocktail with MintJuiceNonalcoholic","https://cocktailflow.com/cocktail/cranberry-citrus-mint","strain into the snifter glass"
"1681400594-3029","https://cocktailflow.com/collection/color-pink","Raspberry Citrus Mocktail with MintJuiceNonalcoholic","https://cocktailflow.com/cocktail/cranberry-citrus-mint","fill up the glass with club soda"
"1681400594-3030","https://cocktailflow.com/collection/color-pink","Raspberry Citrus Mocktail with MintJuiceNonalcoholic","https://cocktailflow.com/cocktail/cranberry-citrus-mint","garnish with mint leaves"
"1681400597-3031","https://cocktailflow.com/collection/color-pink","Sea BreezeVodkaLongdrinkClassicLight","https://cocktailflow.com/cocktail/sea-breeze","Ingredients"
"1681400597-3032","https://cocktailflow.com/collection/color-pink","Sea BreezeVodkaLongdrinkClassicLight","https://cocktailflow.com/cocktail/sea-breeze","2 parts vodka"
"1681400597-3033","https://cocktailflow.com/collection/color-pink","Sea BreezeVodkaLongdrinkClassicLight","https://cocktailflow.com/cocktail/sea-breeze","1½ parts grapefruit juice"
"1681400597-3034","https://cocktailflow.com/collection/color-pink","Sea BreezeVodkaLongdrinkClassicLight","https://cocktailflow.com/cocktail/sea-breeze","6 parts cranberry juice"
"1681400597-3035","https://cocktailflow.com/collection/color-pink","Sea BreezeVodkaLongdrinkClassicLight","https://cocktailflow.com/cocktail/sea-breeze","ice cubes"
"1681400597-3036","https://cocktailflow.com/collection/color-pink","Sea BreezeVodkaLongdrinkClassicLight","https://cocktailflow.com/cocktail/sea-breeze","How to Mix"
"1681400597-3037","https://cocktailflow.com/collection/color-pink","Sea BreezeVodkaLongdrinkClassicLight","https://cocktailflow.com/cocktail/sea-breeze","fill up the collins glass with ice"
"1681400597-3038","https://cocktailflow.com/collection/color-pink","Sea BreezeVodkaLongdrinkClassicLight","https://cocktailflow.com/cocktail/sea-breeze","pour cranberry juice,grapefruit juice,vodka into the glass"
"1681400597-3039","https://cocktailflow.com/collection/color-pink","Sea BreezeVodkaLongdrinkClassicLight","https://cocktailflow.com/cocktail/sea-breeze","garnish with lime wedge"
"1681400599-3040","https://cocktailflow.com/collection/color-pink","Salty DogVodkaClassicLongdrinkLight","https://cocktailflow.com/cocktail/salty-dog","Ingredients"
"1681400599-3041","https://cocktailflow.com/collection/color-pink","Salty DogVodkaClassicLongdrinkLight","https://cocktailflow.com/cocktail/salty-dog","2 parts vodka"
"1681400599-3042","https://cocktailflow.com/collection/color-pink","Salty DogVodkaClassicLongdrinkLight","https://cocktailflow.com/cocktail/salty-dog","1 tsp lemon juice"
"1681400599-3043","https://cocktailflow.com/collection/color-pink","Salty DogVodkaClassicLongdrinkLight","https://cocktailflow.com/cocktail/salty-dog","5 parts grapefruit juice"
"1681400599-3044","https://cocktailflow.com/collection/color-pink","Salty DogVodkaClassicLongdrinkLight","https://cocktailflow.com/cocktail/salty-dog","1 pinch salt"
"1681400599-3045","https://cocktailflow.com/collection/color-pink","Salty DogVodkaClassicLongdrinkLight","https://cocktailflow.com/cocktail/salty-dog","ice cubes"
"1681400599-3046","https://cocktailflow.com/collection/color-pink","Salty DogVodkaClassicLongdrinkLight","https://cocktailflow.com/cocktail/salty-dog","How to Mix"
"1681400599-3047","https://cocktailflow.com/collection/color-pink","Salty DogVodkaClassicLongdrinkLight","https://cocktailflow.com/cocktail/salty-dog","fill up the old fashioned glass with ice"
"1681400599-3048","https://cocktailflow.com/collection/color-pink","Salty DogVodkaClassicLongdrinkLight","https://cocktailflow.com/cocktail/salty-dog","pour salt,grapefruit juice,lemon juice,vodka into the glass"
"1681400599-3049","https://cocktailflow.com/collection/color-pink","Salty DogVodkaClassicLongdrinkLight","https://cocktailflow.com/cocktail/salty-dog","stir together"
"1681400599-3050","https://cocktailflow.com/collection/color-pink","Salty DogVodkaClassicLongdrinkLight","https://cocktailflow.com/cocktail/salty-dog","garnish with lime wedge"
"1681400599-3051","https://cocktailflow.com/collection/color-pink","Salty DogVodkaClassicLongdrinkLight","https://cocktailflow.com/cocktail/salty-dog","create a salty rim on the glass for stronger taste"
"1681400601-3052","https://cocktailflow.com/collection/color-pink","GreyhoundVodkaLongdrinkMedium","https://cocktailflow.com/cocktail/greyhound","Ingredients"
"1681400601-3053","https://cocktailflow.com/collection/color-pink","GreyhoundVodkaLongdrinkMedium","https://cocktailflow.com/cocktail/greyhound","2 parts vodka"
"1681400601-3054","https://cocktailflow.com/collection/color-pink","GreyhoundVodkaLongdrinkMedium","https://cocktailflow.com/cocktail/greyhound","4 parts grapefruit juice"
"1681400601-3055","https://cocktailflow.com/collection/color-pink","GreyhoundVodkaLongdrinkMedium","https://cocktailflow.com/cocktail/greyhound","ice"
"1681400601-3056","https://cocktailflow.com/collection/color-pink","GreyhoundVodkaLongdrinkMedium","https://cocktailflow.com/cocktail/greyhound","How to Mix"
"1681400601-3057","https://cocktailflow.com/collection/color-pink","GreyhoundVodkaLongdrinkMedium","https://cocktailflow.com/cocktail/greyhound","fill up the old fashioned glass with ice"
"1681400601-3058","https://cocktailflow.com/collection/color-pink","GreyhoundVodkaLongdrinkMedium","https://cocktailflow.com/cocktail/greyhound","pour vodka,grapefruit juice into the glass"
"1681400601-3059","https://cocktailflow.com/collection/color-pink","GreyhoundVodkaLongdrinkMedium","https://cocktailflow.com/cocktail/greyhound","stir together"
"1681400604-3060","https://cocktailflow.com/collection/color-pink","Virgin Sex on the Beach SlushJuiceFrozenNonalcoholic","https://cocktailflow.com/cocktail/virgin-sex-on-the-beach-slushy","Ingredients"
"1681400604-3061","https://cocktailflow.com/collection/color-pink","Virgin Sex on the Beach SlushJuiceFrozenNonalcoholic","https://cocktailflow.com/cocktail/virgin-sex-on-the-beach-slushy","1 cup peach"
"1681400604-3062","https://cocktailflow.com/collection/color-pink","Virgin Sex on the Beach SlushJuiceFrozenNonalcoholic","https://cocktailflow.com/cocktail/virgin-sex-on-the-beach-slushy","½ cups cranberry juice"
"1681400604-3063","https://cocktailflow.com/collection/color-pink","Virgin Sex on the Beach SlushJuiceFrozenNonalcoholic","https://cocktailflow.com/cocktail/virgin-sex-on-the-beach-slushy","¼ cups orange juice"
"1681400604-3064","https://cocktailflow.com/collection/color-pink","Virgin Sex on the Beach SlushJuiceFrozenNonalcoholic","https://cocktailflow.com/cocktail/virgin-sex-on-the-beach-slushy","½ tsp sugar"
"1681400604-3065","https://cocktailflow.com/collection/color-pink","Virgin Sex on the Beach SlushJuiceFrozenNonalcoholic","https://cocktailflow.com/cocktail/virgin-sex-on-the-beach-slushy","¼ cups water"
"1681400604-3066","https://cocktailflow.com/collection/color-pink","Virgin Sex on the Beach SlushJuiceFrozenNonalcoholic","https://cocktailflow.com/cocktail/virgin-sex-on-the-beach-slushy","ice"
"1681400604-3067","https://cocktailflow.com/collection/color-pink","Virgin Sex on the Beach SlushJuiceFrozenNonalcoholic","https://cocktailflow.com/cocktail/virgin-sex-on-the-beach-slushy","How to Mix"
"1681400604-3068","https://cocktailflow.com/collection/color-pink","Virgin Sex on the Beach SlushJuiceFrozenNonalcoholic","https://cocktailflow.com/cocktail/virgin-sex-on-the-beach-slushy","add ice to the blender"
"1681400604-3069","https://cocktailflow.com/collection/color-pink","Virgin Sex on the Beach SlushJuiceFrozenNonalcoholic","https://cocktailflow.com/cocktail/virgin-sex-on-the-beach-slushy","add water,sugar,peach,orange juice,cranberry juice to the blender"
"1681400604-3070","https://cocktailflow.com/collection/color-pink","Virgin Sex on the Beach SlushJuiceFrozenNonalcoholic","https://cocktailflow.com/cocktail/virgin-sex-on-the-beach-slushy","blend together"
"1681400604-3071","https://cocktailflow.com/collection/color-pink","Virgin Sex on the Beach SlushJuiceFrozenNonalcoholic","https://cocktailflow.com/cocktail/virgin-sex-on-the-beach-slushy","strain into the old fashioned glass"
"1681400606-3072","https://cocktailflow.com/collection/color-pink","Virgin Grapefruit MojitoJuiceNonalcoholic","https://cocktailflow.com/cocktail/virgin-grapefruit-mojito","Ingredients"
"1681400606-3073","https://cocktailflow.com/collection/color-pink","Virgin Grapefruit MojitoJuiceNonalcoholic","https://cocktailflow.com/cocktail/virgin-grapefruit-mojito","2 tbsp honey"
"1681400606-3074","https://cocktailflow.com/collection/color-pink","Virgin Grapefruit MojitoJuiceNonalcoholic","https://cocktailflow.com/cocktail/virgin-grapefruit-mojito","¼ pieces lemon"
"1681400606-3075","https://cocktailflow.com/collection/color-pink","Virgin Grapefruit MojitoJuiceNonalcoholic","https://cocktailflow.com/cocktail/virgin-grapefruit-mojito","12 pieces mint leaves"
"1681400606-3076","https://cocktailflow.com/collection/color-pink","Virgin Grapefruit MojitoJuiceNonalcoholic","https://cocktailflow.com/cocktail/virgin-grapefruit-mojito","1 part club soda"
"1681400606-3077","https://cocktailflow.com/collection/color-pink","Virgin Grapefruit MojitoJuiceNonalcoholic","https://cocktailflow.com/cocktail/virgin-grapefruit-mojito","ice"
"1681400606-3078","https://cocktailflow.com/collection/color-pink","Virgin Grapefruit MojitoJuiceNonalcoholic","https://cocktailflow.com/cocktail/virgin-grapefruit-mojito","How to Mix"
"1681400606-3079","https://cocktailflow.com/collection/color-pink","Virgin Grapefruit MojitoJuiceNonalcoholic","https://cocktailflow.com/cocktail/virgin-grapefruit-mojito","add mint leaves,lemon,honey to the shaker"
"1681400606-3080","https://cocktailflow.com/collection/color-pink","Virgin Grapefruit MojitoJuiceNonalcoholic","https://cocktailflow.com/cocktail/virgin-grapefruit-mojito","crush mint leaves,lemon,honey with muddler"
"1681400606-3081","https://cocktailflow.com/collection/color-pink","Virgin Grapefruit MojitoJuiceNonalcoholic","https://cocktailflow.com/cocktail/virgin-grapefruit-mojito","add ice to the shaker"
"1681400606-3082","https://cocktailflow.com/collection/color-pink","Virgin Grapefruit MojitoJuiceNonalcoholic","https://cocktailflow.com/cocktail/virgin-grapefruit-mojito","add club soda to the shaker"
"1681400606-3083","https://cocktailflow.com/collection/color-pink","Virgin Grapefruit MojitoJuiceNonalcoholic","https://cocktailflow.com/cocktail/virgin-grapefruit-mojito","shake well"
"1681400606-3084","https://cocktailflow.com/collection/color-pink","Virgin Grapefruit MojitoJuiceNonalcoholic","https://cocktailflow.com/cocktail/virgin-grapefruit-mojito","strain into the old fashioned glass"
"1681400606-3085","https://cocktailflow.com/collection/color-pink","Virgin Grapefruit MojitoJuiceNonalcoholic","https://cocktailflow.com/cocktail/virgin-grapefruit-mojito","fill up the glass with club soda"
"1681400606-3086","https://cocktailflow.com/collection/color-pink","Virgin Grapefruit MojitoJuiceNonalcoholic","https://cocktailflow.com/cocktail/virgin-grapefruit-mojito","stir together"
"1681400606-3087","https://cocktailflow.com/collection/color-pink","Virgin Grapefruit MojitoJuiceNonalcoholic","https://cocktailflow.com/cocktail/virgin-grapefruit-mojito","garnish with mint leaves"
"1681400608-3088","https://cocktailflow.com/collection/color-pink","Sweet Veggie SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sweet-veggie-smoothie","Ingredients"
"1681400608-3089","https://cocktailflow.com/collection/color-pink","Sweet Veggie SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sweet-veggie-smoothie","1 cup apple juice"
"1681400608-3090","https://cocktailflow.com/collection/color-pink","Sweet Veggie SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sweet-veggie-smoothie","1 cup apple"
"1681400608-3091","https://cocktailflow.com/collection/color-pink","Sweet Veggie SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sweet-veggie-smoothie","½ cups carrot"
"1681400608-3092","https://cocktailflow.com/collection/color-pink","Sweet Veggie SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sweet-veggie-smoothie","½ cups cucumber"
"1681400608-3093","https://cocktailflow.com/collection/color-pink","Sweet Veggie SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sweet-veggie-smoothie","1 dash cinnamon"
"1681400608-3094","https://cocktailflow.com/collection/color-pink","Sweet Veggie SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sweet-veggie-smoothie","ice"
"1681400608-3095","https://cocktailflow.com/collection/color-pink","Sweet Veggie SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sweet-veggie-smoothie","How to Mix"
"1681400608-3096","https://cocktailflow.com/collection/color-pink","Sweet Veggie SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sweet-veggie-smoothie","add ice to the blender"
"1681400608-3097","https://cocktailflow.com/collection/color-pink","Sweet Veggie SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sweet-veggie-smoothie","add cucumber,carrot,apple juice,apple to the blender"
"1681400608-3098","https://cocktailflow.com/collection/color-pink","Sweet Veggie SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sweet-veggie-smoothie","blend together"
"1681400608-3099","https://cocktailflow.com/collection/color-pink","Sweet Veggie SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sweet-veggie-smoothie","strain into the old fashioned glass"
"1681400608-3100","https://cocktailflow.com/collection/color-pink","Sweet Veggie SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sweet-veggie-smoothie","add cinnamon to the glass"
"1681400611-3101","https://cocktailflow.com/collection/color-pink","Raspberry Banana Yogurt SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/raspberry-banana-yogurt","Ingredients"
"1681400611-3102","https://cocktailflow.com/collection/color-pink","Raspberry Banana Yogurt SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/raspberry-banana-yogurt","9 parts vanilla yogurt"
"1681400611-3103","https://cocktailflow.com/collection/color-pink","Raspberry Banana Yogurt SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/raspberry-banana-yogurt","1½ cups almond milk"
"1681400611-3104","https://cocktailflow.com/collection/color-pink","Raspberry Banana Yogurt SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/raspberry-banana-yogurt","1 cup raspberry"
"1681400611-3105","https://cocktailflow.com/collection/color-pink","Raspberry Banana Yogurt SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/raspberry-banana-yogurt","1 piece banana"
"1681400611-3106","https://cocktailflow.com/collection/color-pink","Raspberry Banana Yogurt SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/raspberry-banana-yogurt","ice"
"1681400611-3107","https://cocktailflow.com/collection/color-pink","Raspberry Banana Yogurt SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/raspberry-banana-yogurt","How to Mix"
"1681400611-3108","https://cocktailflow.com/collection/color-pink","Raspberry Banana Yogurt SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/raspberry-banana-yogurt","add ice to the blender"
"1681400611-3109","https://cocktailflow.com/collection/color-pink","Raspberry Banana Yogurt SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/raspberry-banana-yogurt","add vanilla yogurt,raspberry,banana,almond milk to the blender"
"1681400611-3110","https://cocktailflow.com/collection/color-pink","Raspberry Banana Yogurt SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/raspberry-banana-yogurt","blend together"
"1681400611-3111","https://cocktailflow.com/collection/color-pink","Raspberry Banana Yogurt SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/raspberry-banana-yogurt","strain into the old fashioned glass"
"1681400614-3112","https://cocktailflow.com/collection/color-pink","Oatmeal & Strawberry Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/oatmeal-strawberry","Ingredients"
"1681400614-3113","https://cocktailflow.com/collection/color-pink","Oatmeal & Strawberry Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/oatmeal-strawberry","¾ cups almond milk"
"1681400614-3114","https://cocktailflow.com/collection/color-pink","Oatmeal & Strawberry Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/oatmeal-strawberry","¼ cups oat"
"1681400614-3115","https://cocktailflow.com/collection/color-pink","Oatmeal & Strawberry Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/oatmeal-strawberry","8 pieces strawberry"
"1681400614-3116","https://cocktailflow.com/collection/color-pink","Oatmeal & Strawberry Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/oatmeal-strawberry","¼ tsp vanilla extract"
"1681400614-3117","https://cocktailflow.com/collection/color-pink","Oatmeal & Strawberry Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/oatmeal-strawberry","½ pieces banana"
"1681400614-3118","https://cocktailflow.com/collection/color-pink","Oatmeal & Strawberry Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/oatmeal-strawberry","1 tsp honey"
"1681400614-3119","https://cocktailflow.com/collection/color-pink","Oatmeal & Strawberry Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/oatmeal-strawberry","ice"
"1681400614-3120","https://cocktailflow.com/collection/color-pink","Oatmeal & Strawberry Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/oatmeal-strawberry","How to Mix"
"1681400614-3121","https://cocktailflow.com/collection/color-pink","Oatmeal & Strawberry Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/oatmeal-strawberry","add ice to the blender"
"1681400614-3122","https://cocktailflow.com/collection/color-pink","Oatmeal & Strawberry Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/oatmeal-strawberry","add vanilla extract,strawberry,oat,honey,banana,almond milk to the blender"
"1681400614-3123","https://cocktailflow.com/collection/color-pink","Oatmeal & Strawberry Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/oatmeal-strawberry","blend together"
"1681400614-3124","https://cocktailflow.com/collection/color-pink","Oatmeal & Strawberry Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/oatmeal-strawberry","strain into the old fashioned glass"
"1681400616-3125","https://cocktailflow.com/collection/color-pink","Innocent PassionJuiceNonalcoholic","https://cocktailflow.com/cocktail/innocent-passion","Ingredients"
"1681400616-3126","https://cocktailflow.com/collection/color-pink","Innocent PassionJuiceNonalcoholic","https://cocktailflow.com/cocktail/innocent-passion","1 dash lemon juice"
"1681400616-3127","https://cocktailflow.com/collection/color-pink","Innocent PassionJuiceNonalcoholic","https://cocktailflow.com/cocktail/innocent-passion","1 part club soda"
"1681400616-3128","https://cocktailflow.com/collection/color-pink","Innocent PassionJuiceNonalcoholic","https://cocktailflow.com/cocktail/innocent-passion","6 parts passion fruit juice"
"1681400616-3129","https://cocktailflow.com/collection/color-pink","Innocent PassionJuiceNonalcoholic","https://cocktailflow.com/cocktail/innocent-passion","1 dash cranberry juice"
"1681400616-3130","https://cocktailflow.com/collection/color-pink","Innocent PassionJuiceNonalcoholic","https://cocktailflow.com/cocktail/innocent-passion","ice"
"1681400616-3131","https://cocktailflow.com/collection/color-pink","Innocent PassionJuiceNonalcoholic","https://cocktailflow.com/cocktail/innocent-passion","How to Mix"
"1681400616-3132","https://cocktailflow.com/collection/color-pink","Innocent PassionJuiceNonalcoholic","https://cocktailflow.com/cocktail/innocent-passion","add ice to the old fashioned glass"
