web-scraper-order,web-scraper-start-url,drink_name,drink_name-href,drink_info
"1681171644-13008","https://cocktailflow.com/collection/girls-night-out","Sophisticated LadyJuiceNonalcoholic","https://cocktailflow.com/cocktail/sophisticated-lady","add ice to the cocktail glass"
"1681171644-13009","https://cocktailflow.com/collection/girls-night-out","Sophisticated LadyJuiceNonalcoholic","https://cocktailflow.com/cocktail/sophisticated-lady","strain into the glass"
"1681171644-13010","https://cocktailflow.com/collection/girls-night-out","Sophisticated LadyJuiceNonalcoholic","https://cocktailflow.com/cocktail/sophisticated-lady","garnish with lime slice"
"1681171647-13011","https://cocktailflow.com/collection/girls-night-out","Pink GinGinClassicMartiniStrong","https://cocktailflow.com/cocktail/pink-gin","Ingredients"
"1681171647-13012","https://cocktailflow.com/collection/girls-night-out","Pink GinGinClassicMartiniStrong","https://cocktailflow.com/cocktail/pink-gin","2 parts gin"
"1681171647-13013","https://cocktailflow.com/collection/girls-night-out","Pink GinGinClassicMartiniStrong","https://cocktailflow.com/cocktail/pink-gin","1 dash angostura"
"1681171647-13014","https://cocktailflow.com/collection/girls-night-out","Pink GinGinClassicMartiniStrong","https://cocktailflow.com/cocktail/pink-gin","ice cubes"
"1681171647-13015","https://cocktailflow.com/collection/girls-night-out","Pink GinGinClassicMartiniStrong","https://cocktailflow.com/cocktail/pink-gin","How to Mix"
"1681171647-13016","https://cocktailflow.com/collection/girls-night-out","Pink GinGinClassicMartiniStrong","https://cocktailflow.com/cocktail/pink-gin","fill up the shaker with ice cubes"
"1681171647-13017","https://cocktailflow.com/collection/girls-night-out","Pink GinGinClassicMartiniStrong","https://cocktailflow.com/cocktail/pink-gin","pour angostura,gin into the shaker"
"1681171647-13018","https://cocktailflow.com/collection/girls-night-out","Pink GinGinClassicMartiniStrong","https://cocktailflow.com/cocktail/pink-gin","shake well"
"1681171647-13019","https://cocktailflow.com/collection/girls-night-out","Pink GinGinClassicMartiniStrong","https://cocktailflow.com/cocktail/pink-gin","strain into the cocktail glass"
"1681171649-13020","https://cocktailflow.com/collection/girls-night-out","Apple MartiniVodkaMartiniStrong","https://cocktailflow.com/cocktail/apple-martini","Ingredients"
"1681171649-13021","https://cocktailflow.com/collection/girls-night-out","Apple MartiniVodkaMartiniStrong","https://cocktailflow.com/cocktail/apple-martini","3 parts vodka"
"1681171649-13022","https://cocktailflow.com/collection/girls-night-out","Apple MartiniVodkaMartiniStrong","https://cocktailflow.com/cocktail/apple-martini","1½ parts apple schnapps"
"1681171649-13023","https://cocktailflow.com/collection/girls-night-out","Apple MartiniVodkaMartiniStrong","https://cocktailflow.com/cocktail/apple-martini","1 part lemon juice"
"1681171649-13024","https://cocktailflow.com/collection/girls-night-out","Apple MartiniVodkaMartiniStrong","https://cocktailflow.com/cocktail/apple-martini","ice cubes"
"1681171649-13025","https://cocktailflow.com/collection/girls-night-out","Apple MartiniVodkaMartiniStrong","https://cocktailflow.com/cocktail/apple-martini","How to Mix"
"1681171649-13026","https://cocktailflow.com/collection/girls-night-out","Apple MartiniVodkaMartiniStrong","https://cocktailflow.com/cocktail/apple-martini","fill up the mixer glass with ice"
"1681171649-13027","https://cocktailflow.com/collection/girls-night-out","Apple MartiniVodkaMartiniStrong","https://cocktailflow.com/cocktail/apple-martini","pour vodka,lemon juice,apple schnapps into the mixer glass"
"1681171649-13028","https://cocktailflow.com/collection/girls-night-out","Apple MartiniVodkaMartiniStrong","https://cocktailflow.com/cocktail/apple-martini","shake well"
"1681171649-13029","https://cocktailflow.com/collection/girls-night-out","Apple MartiniVodkaMartiniStrong","https://cocktailflow.com/cocktail/apple-martini","strain into the cocktail glass"
"1681171651-13030","https://cocktailflow.com/collection/girls-night-out","Espresso MartiniVodkaClassicMartiniCreamyMedium","https://cocktailflow.com/cocktail/espresso-martini","Ingredients"
"1681171651-13031","https://cocktailflow.com/collection/girls-night-out","Espresso MartiniVodkaClassicMartiniCreamyMedium","https://cocktailflow.com/cocktail/espresso-martini","2 parts vodka"
"1681171651-13032","https://cocktailflow.com/collection/girls-night-out","Espresso MartiniVodkaClassicMartiniCreamyMedium","https://cocktailflow.com/cocktail/espresso-martini","½ parts coffee liqueur"
"1681171651-13033","https://cocktailflow.com/collection/girls-night-out","Espresso MartiniVodkaClassicMartiniCreamyMedium","https://cocktailflow.com/cocktail/espresso-martini","1 part sugar syrup"
"1681171651-13034","https://cocktailflow.com/collection/girls-night-out","Espresso MartiniVodkaClassicMartiniCreamyMedium","https://cocktailflow.com/cocktail/espresso-martini","2¼ parts coffee"
"1681171651-13035","https://cocktailflow.com/collection/girls-night-out","Espresso MartiniVodkaClassicMartiniCreamyMedium","https://cocktailflow.com/cocktail/espresso-martini","How to Mix"
"1681171651-13036","https://cocktailflow.com/collection/girls-night-out","Espresso MartiniVodkaClassicMartiniCreamyMedium","https://cocktailflow.com/cocktail/espresso-martini","fill up the shaker with ice cubes"
"1681171651-13037","https://cocktailflow.com/collection/girls-night-out","Espresso MartiniVodkaClassicMartiniCreamyMedium","https://cocktailflow.com/cocktail/espresso-martini","pour vodka,sugar syrup,coffee liqueur,coffee into the shaker"
"1681171651-13038","https://cocktailflow.com/collection/girls-night-out","Espresso MartiniVodkaClassicMartiniCreamyMedium","https://cocktailflow.com/cocktail/espresso-martini","shake well"
"1681171651-13039","https://cocktailflow.com/collection/girls-night-out","Espresso MartiniVodkaClassicMartiniCreamyMedium","https://cocktailflow.com/cocktail/espresso-martini","strain into the cocktail glass"
"1681171653-13040","https://cocktailflow.com/collection/girls-night-out","Raspberry ChampagneChampagneSparklingMedium","https://cocktailflow.com/cocktail/raspberry-champagne","Ingredients"
"1681171653-13041","https://cocktailflow.com/collection/girls-night-out","Raspberry ChampagneChampagneSparklingMedium","https://cocktailflow.com/cocktail/raspberry-champagne","1 part black raspberry liqueur"
"1681171653-13042","https://cocktailflow.com/collection/girls-night-out","Raspberry ChampagneChampagneSparklingMedium","https://cocktailflow.com/cocktail/raspberry-champagne","5 parts champagne"
"1681171653-13043","https://cocktailflow.com/collection/girls-night-out","Raspberry ChampagneChampagneSparklingMedium","https://cocktailflow.com/cocktail/raspberry-champagne","How to Mix"
"1681171653-13044","https://cocktailflow.com/collection/girls-night-out","Raspberry ChampagneChampagneSparklingMedium","https://cocktailflow.com/cocktail/raspberry-champagne","pour champagne,black raspberry liqueur into the champagne glass"
"1681171653-13045","https://cocktailflow.com/collection/girls-night-out","Raspberry ChampagneChampagneSparklingMedium","https://cocktailflow.com/cocktail/raspberry-champagne","stir together"
"1681171653-13046","https://cocktailflow.com/collection/girls-night-out","Raspberry ChampagneChampagneSparklingMedium","https://cocktailflow.com/cocktail/raspberry-champagne","garnish with berries"
